"n" "rep" "id" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat" "error" "errorMessage"
  lambda_1 must be positive.
"
50 74 1048 0.860687844194222 1.56105637933938 0.583897743554066 2.72946218472382 -1.4447301131729 0.599190587975962 1.09828551366071 FALSE ""
60 108 1049 0.959058346309883 1.21945329535185 0.853947818412097 2.18909418603139 -1.75011504469395 1.78505248053286 0.845507345200772 FALSE ""
90 169 1050 1.15020826807002 0.990656381565117 0.998773479060985 2.23958313670155 -1.80407187332382 0.778911851584882 0.795722834423381 FALSE ""
10 86 1051 1.30725502510298 1.1158391541072 1.09891434825094 2.31992609541602 -1.91633637110675 -0.882203503564713 0.001 FALSE ""
20 199 1052 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
50 30 1053 1.12195500446064 1.0047160610754 1.0648288896242 1.77492063975443 -2.66322968008673 3.06429987532453 1.76278635057412 FALSE ""
40 129 1054 0.847214322870002 1.48427517005236 0.853375257081543 2.432047870242 -1.79339449933822 0.963272231360579 2.56918192985297 FALSE ""
70 187 1055 1.00042070436386 1.22990623411751 0.915309097476914 2.26745847777001 -2.90264991173326 2.58033275577059 1.53747349932262 FALSE ""
70 191 1056 0.74214223648432 1.61546409977982 0.939771769672071 2.16187686146682 -2.72856111215731 2.79430380311893 1.14027182726718 FALSE ""
40 58 1057 0.660090535613599 1.78122765003294 0.61908199043873 2.62125861625544 -2.17594424868211 1.92214180765191 0.805311402400452 FALSE ""
60 143 1058 0.882456222610851 1.30231005023782 1.00757778197251 1.89655298515013 -2.35731529592787 2.40003298014268 0.649736480415322 FALSE ""
40 71 1059 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 160 1060 0.680169448425524 1.79784378520443 0.912002408668845 2.18744733431628 -1.94489988349221 1.81883958378442 0.001 FALSE ""
70 23 1061 1.10684066114619 1.30081097274845 1.10637044282344 2.04366148791835 -3.22153192344237 2.96461717664705 1.36934317591591 FALSE ""
30 111 1062 1.08545045071608 1.4450669277136 1.31945224964122 1.75947404440707 -4.82303181115323 4.99369304697807 2.2881130081891 FALSE ""
80 36 1063 0.901641855805703 1.39160314356938 0.928051857534547 2.02903061704682 -2.35522789252695 2.4401253791428 2.12488870690056 FALSE ""
10 53 1064 1.36569135165373 0.762071466444355 0.931778882544953 2.63005658507159 -35.2294793980539 33.9864896257725 0.001 FALSE ""
20 170 1065 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 113 1066 1.90219207932929 0.124720672262262 0.869364329507623 2.61433539673901 -2.38166521110682 0.286680440730078 0.001 FALSE ""
80 155 1067 0.798113133828329 1.51675112604086 1.0073694852372 2.0070620152259 -1.60250146882932 1.27267277006014 1.76070371475967 FALSE ""
30 155 1068 1.0915568133971 1.19486105549055 0.925638617424274 2.11932314727914 -2.73223816798456 2.60507556059629 0.136768368228773 FALSE ""
10 134 1069 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 34 1070 0.791282641935433 1.70082418408079 0.580957931227871 2.65706286143644 -1.49654343275981 0.778584621002447 1.29862821585036 FALSE ""
40 43 1071 0.70322478136953 1.66976475444078 1.26969823241631 1.52749334213397 -3.62133379332008 3.93708439548869 1.36617633905093 FALSE ""
70 128 1072 1.07199486070935 1.13341903449112 0.837481304988039 2.39894298934338 -2.38310599337653 1.90657518968581 1.37231499141694 FALSE ""
50 67 1073 0.847893903294702 1.36543429239695 1.1395374722767 1.81154127256149 -3.36854475434186 3.52078389601943 1.34092792253715 FALSE ""
100 7 1074 1.01893788021229 1.30204872174002 0.94435233445239 2.21801259727252 -1.61815589167153 0.868964434207202 1.55527228804889 FALSE ""
100 135 1075 1.09952856508733 1.06187321876446 0.97231396711211 1.99606584672856 -2.18510019524959 2.13206921088212 0.001 FALSE ""
100 53 1076 1.03304351232835 1.28797510672603 0.996609523790828 2.0996012061004 -2.67079669048986 2.43396640785518 0.458684379358555 FALSE ""
70 36 1077 1.01332734820017 1.26552011441553 0.993539176590669 1.92167273344532 -2.22559335476567 2.24911961620273 0.001 FALSE ""
80 133 1078 0.880463568789666 1.35656310126927 0.822508729050841 2.49021787287798 -2.08568679178875 1.37431344073532 2.03748032881646 FALSE ""
20 66 1079 0.881822686678142 1.78817983663629 1.04223388706572 2.41153555200183 -3.126265787443 1.76648578533268 2.10351979708471 FALSE ""
80 143 1080 1.25599507791534 1.12708972361525 1.11413400818274 2.1434325600723 -2.62380866522618 1.91395984933377 1.09141130699375 FALSE ""
20 28 1081 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
10 51 1082 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
80 72 1083 0.923020790630344 1.34910772483397 1.05297076987382 1.95457551593742 -2.60019574331837 2.48793010137051 1.10054320074063 FALSE ""
70 117 1084 0.924406653916007 1.41558735866836 1.20987143962315 1.95116646187477 -2.91184181651928 2.31028458424317 0.718429048733662 FALSE ""
100 90 1085 1.03627395686804 1.31996510268425 0.973406786724965 2.26363316599094 -2.78381596566609 2.27421983909214 2.18253840438501 FALSE ""
10 9 1086 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 190 1087 1.05458755595319 1.24350635880678 0.956487861970291 2.14895728541721 -2.75991865237344 2.54178344458726 2.0337905584989 FALSE ""
20 197 1088 1.10683299794476 1.03183721471251 0.728758751870705 2.69819137607777 -1.11278591913691 -0.450300772295282 3.09755598264084 FALSE ""
20 63 1089 0.885078470864575 1.26769064501452 0.818953953375023 2.17903245585923 -2.54118140265847 2.80469662912418 0.923001599126772 FALSE ""
100 199 1090 0.737724772940365 1.47835073773111 1.1782368624866 1.44682406417295 -2.3051607857731 2.74510990584532 0.986583948256429 FALSE ""
100 35 1091 1.08016084195572 1.21760891024491 1.12014661714942 2.04045925849372 -3.15634960045059 2.86578750148027 0.191457065832434 FALSE ""
90 90 1092 0.754208089321322 1.49697381701064 1.01545732961811 2.05671247295147 -2.24393240174089 1.99733930953338 1.06809178258243 FALSE ""
100 83 1093 0.955219330045056 1.28985075990871 0.837858377615517 2.16325218067802 -1.54598699361748 1.22014373485419 0.001 FALSE ""
40 31 1094 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 65 1095 0.733578578689439 1.69299861715001 0.437637444180955 2.97712327334738 -2.01996597960718 0.706666063972337 0.502875597627438 FALSE ""
20 20 1096 0.753089932711187 1.52043533899668 0.216475530327544 2.80526789572731 -1.28210120033706 1.0358585007906 0.001 FALSE ""
20 152 1097 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 197 1098 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 150 1099 1.35007529218733 1.06413027878802 0.929526321788572 2.71499033226024 150.285319856013 -540.787651681073 0.001 FALSE ""
70 41 1100 1.16864479252217 0.918105696144674 0.830595029126433 2.21662911035047 -2.95072383504813 2.81438097814597 0.699041578298658 FALSE ""
60 77 1101 1.17704261236168 0.790702281786313 0.835719451890203 2.17168952693155 -1.0367224591557 0.226913379442732 0.001 FALSE ""
20 80 1102 1.24122823382669 1.10377430138896 1.06777756402868 2.13495717792263 -2.25553272637298 1.7163926145861 1.03198494707895 FALSE ""
60 10 1103 0.884693419287378 1.45530096853117 0.910950005633349 2.20558043670315 -2.41852865727341 2.12221708260429 0.001 FALSE ""
100 114 1104 1.06851410923372 1.21664346020973 1.00984144025152 2.16578619256037 -2.48515668509164 2.00184201413678 0.001 FALSE ""
10 153 1105 0.502305255442504 1.76898606669985 1.14768372934368 1.42434405511812 -1.23168121256674 0.848912042871753 0.001 FALSE ""
80 7 1106 1.10441753549182 1.17046713598268 1.00907881900035 2.10597556337027 -2.10538418390232 1.53634812312791 1.00561099428374 FALSE ""
90 21 1107 0.966350690758996 1.22768609747376 0.951299343831915 2.11220731590658 -1.63460931123275 1.27131043714872 0.742638394584333 FALSE ""
30 73 1108 1.2741117209294 0.828837609533879 0.848025399307831 2.4316497564757 -3.75720424532529 3.72303590787142 1.16971302112232 FALSE ""
100 118 1109 0.987344201010297 1.30344222354007 1.06886269933673 2.12290359186969 -2.79091294537961 2.27832261711622 1.98491134126463 FALSE ""
90 198 1110 0.867569567202354 1.46627171569471 0.925786347592056 2.03152020844045 -2.50863314893294 2.57361307457146 1.20791505769277 FALSE ""
60 111 1111 0.937525813923531 1.30476990942743 1.05401913369522 1.98737946202393 -2.96548480989987 3.08534021447994 0.001 FALSE ""
70 106 1112 0.916488963717901 1.28412248354932 1.01346539890072 1.96862989334383 -1.72923793865646 1.60945043360553 0.001 FALSE ""
40 157 1113 0.937016809576986 1.38127793038784 0.803423082267383 2.45580122756372 -1.9084261005861 1.30418318608636 1.92515634931601 FALSE ""
60 123 1114 0.952588656868984 1.25554869479286 1.07348971122979 1.89781433558773 -2.37084768417685 2.32991044181436 0.335609630604506 FALSE ""
10 116 1115 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 124 1116 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 5 1117 1.05704474541708 1.2983718373249 1.13520297962598 1.54288792390363 -4.21425965376315 5.35522463607357 0.001 FALSE ""
70 115 1118 0.855782396420437 1.57528152047368 0.948536567714578 2.17727537682125 -2.02455606859281 1.53562008465687 0.0100316997989086 FALSE ""
60 154 1119 0.783364689226575 1.64802706557416 0.770219040531474 2.50980650323407 -3.00922996064428 2.29887149588622 1.91606943523275 FALSE ""
20 125 1120 1.12859711759151 1.330187621544 1.14625465722298 2.01037269174521 -5.58772877367982 5.17709388950126 0.001 FALSE ""
60 176 1121 0.962583716642515 1.23337569118952 1.09729988246667 1.86889589143852 -1.95653653433491 2.01999835497002 1.50946909460046 FALSE ""
60 24 1122 1.02374917541173 1.28042842161824 1.08285578999987 2.02547398997704 -3.07899516849044 2.75694679154589 1.98230312090477 FALSE ""
50 100 1123 1.33278337388046 0.776469507988291 1.0790713885134 2.02748486875546 -2.17076766481693 1.80418930255171 1.70385372570909 FALSE ""
10 52 1124 0.923806432306749 1.59899407882243 1.25942552639022 1.38566977611685 -411.468175518534 591.097797511551 0.001 FALSE ""
50 133 1125 0.822009868315615 1.44422791283785 1.00843071088944 1.60869081511746 -2.42771612364709 2.76660161406767 0.919152730683123 FALSE ""
90 66 1126 1.04473403509958 1.25824707827719 0.856368185652196 2.41548450320552 -2.24269011766676 1.46950034344146 0.59817212683098 FALSE ""
80 69 1127 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 37 1128 0.770931982632029 1.58356491824372 0.895683933258103 2.34001504794756 -2.27064389223225 2.04419963155337 1.40658437083366 FALSE ""
90 135 1129 0.935713357882461 1.35198708513865 1.13370201580719 1.86642523986515 -2.24583679460681 2.07457850095285 0.001 FALSE ""
30 166 1130 1.01662961020267 1.14567557284413 0.998418098651795 2.02930017649856 -2.41125683512466 2.27165577740363 0.440500421504384 FALSE ""
50 43 1131 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 121 1132 1.05861542040814 1.30906097823214 1.0442812923355 2.28193802438182 -2.57840063353779 1.53876721430638 1.19640440620599 FALSE ""
80 193 1133 1.1049391159551 1.05950037624772 0.733757828653419 2.30549169091844 -1.77081622793824 1.49795655571336 0.864136678083092 FALSE ""
70 47 1134 0.96510481761385 1.33062668756308 1.08090940017796 2.01480932891249 -1.7469655687923 1.13243920252182 1.49648702543145 FALSE ""
20 192 1135 0.946741894808221 1.38298753600113 1.30551986017407 1.88946460359756 -4.71386588056041 5.11164931209229 1.2836171515774 FALSE ""
90 133 1136 1.07635189344041 1.32374735303358 1.12175004184978 2.02625569208361 -2.54096493195655 2.01239527106479 2.21616450950539 FALSE ""
20 92 1137 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 180 1138 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
30 70 1139 1.10243493106769 1.02434052918702 1.21914615744403 1.8575739000876 -3.36488274544447 3.46778130891443 0.0647986326504981 FALSE ""
10 89 1140 1.25137596408001 1.36597249478768 0.638954182629036 2.91987982796391 -17.0644163317093 -8.46730713834844 0.0550911289218136 FALSE ""
80 93 1141 0.788543193305171 1.72686365866153 1.13336077808441 2.06649520889699 -3.40080346457895 2.85655256007886 0.65902427368612 FALSE ""
60 134 1142 0.890514065657834 1.33598437469039 0.789521759066905 2.24051004186006 -1.62721495122596 1.25259208591874 1.07818669615096 FALSE ""
60 49 1143 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 79 1144 0.918770698589658 1.53072056940418 1.12407823806997 2.22100947528816 -2.70927610167872 1.72742000097891 0.001 FALSE ""
70 161 1145 0.99172875785469 1.22213977602708 1.06636577693278 2.03355174988801 -2.41777590038311 2.33831590866645 0.001 FALSE ""
20 132 1146 1.28966807095518 1.11705937545124 0.744217506758493 2.61468837352385 -3.21534779436591 2.31723531317804 0.001 FALSE ""
90 132 1147 0.951240973672363 1.11221217465465 0.661005440192705 2.50673174857234 -1.6435630224363 1.66469157881313 1.76463479756277 FALSE ""
50 153 1148 0.866313811931274 1.48454968231836 1.00581477779955 1.97192137484546 -2.56852239599684 2.5754231139424 0.001 FALSE ""
60 100 1149 1.28661673970602 0.860573646025466 1.08988093132783 2.01206194073157 -3.71157832485597 3.73076611429742 2.2193003189993 FALSE ""
40 200 1150 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
10 129 1151 0.113900215840003 2.90218917828143 0.75964225034039 3.04908556902381 -455.841999438335 1077.88548257102 0.001 FALSE ""
20 103 1152 0.783455775123538 0.922713774625763 -0.186943508726844 3.43920428975287 -0.306002593424583 -0.151735148929031 0.001 FALSE ""
80 157 1153 1.10177504864618 1.15643077343559 0.935416351821255 2.25766354045412 -3.03390207114838 2.57867991776276 0.493937640666666 FALSE ""
50 144 1154 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
50 189 1155 0.912319890450947 0.938370757335868 0.825914320798162 2.04977939202681 -1.32517985995264 1.59612825434692 0.001 FALSE ""
100 144 1156 1.10093092051879 1.13803727217529 0.897187972623839 2.2197477227167 -2.09371734814096 1.85039491394588 0.0798120205391212 FALSE ""
100 147 1157 0.951369310524349 1.45380322575465 0.998537307332763 2.18178666940911 -2.56561897818483 1.94370517168109 0.98422943289921 FALSE ""
20 95 1158 1.0707158960599 1.08040167247589 1.03757121391491 1.88494171139581 -3.09323346525948 2.74916935237905 1.36820265064673 FALSE ""
30 44 1159 1.30564319132651 1.00129164716212 1.36528492110188 1.7292730134038 -3.1086849920548 2.48169423546945 0.001 FALSE ""
100 168 1160 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 117 1161 0.995367509646197 1.28589941680777 0.789332743630099 2.41825436500276 -2.26785981591771 1.77829021478087 0.172757110697436 FALSE ""
80 158 1162 1.07801323935395 1.15838728413908 1.15461773906768 1.94248226922841 -2.84539498443584 2.58325664638619 1.63710789234279 FALSE ""
50 199 1163 1.15958956803098 0.924595626461053 1.11363488563642 1.68337375798262 -1.88435077467814 2.09178936894915 1.3917342827895 FALSE ""
80 138 1164 1.1713729579098 0.981328050242654 1.03215415037273 1.96339186465951 -2.8328966750731 2.65390313888281 1.15189879311961 FALSE ""
30 4 1165 1.03667655626881 1.09209811533098 0.869803286136211 2.36915403962298 -2.54104238817966 1.94260924523773 0.001 FALSE ""
80 107 1166 0.955424987428703 1.3104032375823 0.618071142811206 2.60096622437325 -1.64901772882259 1.14411873087086 0.804572630432588 FALSE ""
80 80 1167 0.946010388950187 1.27419891220413 0.83478390265213 2.1192816398648 -1.66488291549599 1.51216092943673 1.45521272754406 FALSE ""
60 16 1168 1.06995158777331 1.14768003585641 1.01923786531303 1.96662869443831 -3.22788285197069 3.41168816719119 1.58078162188656 FALSE ""
60 98 1169 1.02757529256078 1.31460470740819 0.769603678564687 2.53874634892747 -1.74679309286214 0.958510906073254 0.723427700738794 FALSE ""
30 139 1170 1.13990215018522 1.2868929230642 1.18706401362131 2.03425514223105 -3.22030101277626 2.49347262317916 1.52090789214434 FALSE ""
50 167 1171 0.965203107858688 1.29836745705706 0.929449962435119 2.17342895190513 -2.79943206448081 2.34260152489097 0.780496940579837 FALSE ""
80 96 1172 1.03861081164211 1.18834878616194 1.03563223232935 1.91331086342428 -3.28924417891338 3.6366658098482 2.08940915944526 FALSE ""
10 168 1173 0.682735861788067 1.89276001034286 0.812762358736638 2.08709101624768 -1.4921228433313 1.45480383904499 2.16451012073715 FALSE ""
50 106 1174 0.880592788076669 1.43169400831241 1.03117283593589 2.0390000899574 -3.28581577590726 3.23168767203703 0.001 FALSE ""
30 90 1175 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 52 1176 0.872263933260791 1.37497698842282 1.06054554982962 1.96090150317113 -1.08876098386922 0.719549673895312 2.73326715725806 FALSE ""
80 86 1177 1.09797143511913 1.11979861688659 1.0398681075217 2.02233237319963 -2.6436421612976 2.31157683646999 1.05914582634031 FALSE ""
80 68 1178 1.10384666391809 1.22623094766093 1.19014031256827 1.78085696628648 -3.39066809728134 3.43499041924879 0.001 FALSE ""
20 123 1179 1.28524863587693 1.22423724096563 1.29587275672577 2.01167641743027 -4.65380449847613 3.22527879258383 2.97069362675494 FALSE ""
30 121 1180 0.916218283882442 1.04468999201428 0.994348900633024 2.12811464203119 -1.82064587999581 1.45526737292018 1.94791810373441 FALSE ""
100 78 1181 0.905961283836135 1.44038953440447 1.04034766460698 2.12061060502958 -2.46588033351806 1.89667297564609 1.89017077990807 FALSE ""
100 59 1182 0.90634815931695 1.37271589905341 0.891332327872779 2.07735060981311 -1.82434666832711 1.60373596016808 0.324498832563772 FALSE ""
20 105 1183 0.807429197929806 1.39795140201794 0.966493384821786 1.92623659771685 -3.14222097325397 3.1067679175553 0.001 FALSE ""
40 172 1184 0.930100682741828 1.37942441190187 0.702809064278851 2.5432752948137 -3.36837252247625 2.90032898710927 0.001 FALSE ""
70 130 1185 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 194 1186 0.888834457774926 1.38485478353897 1.0125473105036 2.00008259147372 -2.42742190930551 2.26938879923227 0.242945332027308 FALSE ""
50 42 1187 0.860571924886827 1.46544405252606 0.968706255486414 2.16445964156795 -3.13895689114239 2.89174014947415 0.158032175832005 FALSE ""
30 30 1188 0.849265205577783 1.28248367952623 0.783685588859495 2.09476048688479 -1.95664091842056 1.93611260718963 0.001 FALSE ""
30 100 1189 0.786105362391813 1.61705017588119 0.784257504997157 2.79110134604786 -2.60707143296621 1.16995741704244 1.2719832047473 FALSE ""
60 117 1190 1.0266900846013 1.42888068872988 1.10391930302471 2.05962261070915 -4.34787538449736 4.14085944514455 1.74948760675014 FALSE ""
60 175 1191 0.719365458406129 1.65139773080999 1.09203983775623 2.07304212456247 -2.16897053601023 1.52474370779613 0.001 FALSE ""
20 166 1192 0.978582772900735 1.3571192272377 0.770752450956554 2.53303662939479 -3.78985154513984 3.85176820773259 0.460332592213649 FALSE ""
90 111 1193 1.06670201756818 1.24107917153389 1.21247194642083 1.96303565696541 -2.43917269617678 1.71328804354695 0.535508443144809 FALSE ""
90 105 1194 1.11702439710572 1.22334447809826 1.28226723802916 1.73741495710622 -3.59765674684948 3.38060732399476 0.0866918881435899 FALSE ""
70 147 1195 1.11237051783829 1.21509963166993 0.93700610237335 2.32063240038724 -2.30806659986031 1.74654609415287 0.511432427988133 FALSE ""
90 40 1196 1.00070670938047 1.33274485280338 0.934369864675687 2.29177380848729 -2.54590025920232 1.93187043794798 1.43634409640291 FALSE ""
70 12 1197 1.10919720743124 1.02189275800186 0.98606309404539 2.11686043594401 -1.81922333764276 1.32801088650128 2.15562922493823 FALSE ""
90 99 1198 0.830960808020971 1.57317809443875 0.882363263594835 2.13208841316284 -1.99254847473304 1.99226708290654 1.65802789301712 FALSE ""
30 58 1199 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
70 9 1200 1.06638019514334 1.31465649173544 1.00536580300582 2.19589956002717 -2.69423196511597 1.98923122629609 1.65735882024576 FALSE ""
60 125 1201 1.41200722866677 1.0451004489099 1.10888435983163 2.1980565989589 -4.31084881133485 3.41939085405244 0.0643156985349047 FALSE ""
40 173 1202 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 39 1203 0.945123014484392 0.863184020288065 0.711674011155821 3.15637096978435 -7.23693662830445 9.59777428476433 0.001 FALSE ""
40 117 1204 0.639756267417721 1.6053646767049 0.95123749891922 2.12488257123292 -1.43268445192109 1.12244617359935 0.279110693308903 FALSE ""
10 68 1205 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 168 1206 0.89784520533226 1.30620616242993 1.08837267442986 1.87372876332498 -2.23979594582519 2.09292719419337 0.709265308272937 FALSE ""
90 95 1207 0.784628066379668 1.47677117438296 1.0616506024408 1.8461950703753 -2.46885578438144 2.6274894186079 0.196292879134313 FALSE ""
50 47 1208 0.757799822585545 1.68200564765552 0.831795760372652 2.32841620567613 -3.02336329875927 2.60020050572427 0.001 FALSE ""
30 78 1209 0.797915458702768 1.36031437867394 1.06355623095948 2.02822403375973 -2.65587722275046 2.99400830322747 0.001 FALSE ""
100 103 1210 1.00702926202606 1.3422725720562 1.07774077679464 2.013127017951 -3.20581255910548 3.08316620068566 1.1786626190136 FALSE ""
30 143 1211 0.922914924963816 1.08555272278143 0.880582641254116 1.87250485058533 -1.8513294024712 2.26288567758714 0.001 FALSE ""
60 73 1212 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 187 1213 0.640703472866955 1.33985968704242 0.916902323620731 1.90140790413671 -1.8063011088813 2.31265898639833 1.64291783677922 FALSE ""
20 153 1214 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 93 1215 0.709739121401 2.03654286329887 0.629065214227613 2.8882101337499 -0.590654858954197 -1.5447005632657 0.83930536169031 FALSE ""
100 145 1216 1.05299562218665 1.11480025329894 1.12889080530272 1.94513607576395 -2.48999999978379 2.17495696118202 1.85394707958768 FALSE ""
50 147 1217 1.03800409372465 1.14862518632161 1.03117225183275 2.23197535938455 -1.62958739322219 0.801047911595038 2.53324241447385 FALSE ""
50 102 1218 0.883275515690402 1.48173937837138 0.945746740186175 2.33551202602826 -2.23608618617656 1.49807149091445 0.637509762109576 FALSE ""
100 26 1219 0.849808863731856 1.4667878087462 0.95457501332621 2.12821785210815 -2.50554602801328 2.3556676663359 0.0252774351661915 FALSE ""
20 109 1220 0.699640979401401 1.49423615874241 0.855635985838195 2.1907700181979 -1.52408637932401 1.95463284009129 0.843997924767873 FALSE ""
90 185 1221 0.905406015527902 1.52134844392641 1.15838790007101 1.99835782686556 -3.16765504280943 2.90176792182139 0.306895758220121 FALSE ""
40 76 1222 1.29477083513929 1.15079355107676 1.14664416082131 2.08559908999525 -7.11655397504632 6.41064323526818 1.63292116019293 FALSE ""
20 115 1223 1.36790443633408 0.982397212429931 1.17326702776435 2.11622048912395 -3.96236285338275 3.42418579999536 0.001 FALSE ""
10 104 1224 0.55923742462764 1.90518367093706 0.31982792814197 3.02730317854416 -1.95048159031599 1.13532170445942 1.32790835329106 FALSE ""
30 161 1225 0.549208373708444 1.62213693833353 0.813917181032158 2.08622377928943 -1.29567982413817 1.68379497647876 1.47886360303046 FALSE ""
20 100 1226 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 104 1227 0.888823645498567 1.59196424937322 1.01880889905601 2.01260879084795 -2.42638109200894 2.11935579386846 0.979879493666993 FALSE ""
40 181 1228 0.924537737465034 1.33692144321596 0.768280377195145 2.31913419438059 -2.06625622228947 2.03039930893879 1.17227325927448 FALSE ""
100 153 1229 1.03663188065008 1.3860271942602 1.19729715297783 1.86161084231644 -3.72944358991407 3.43279537590063 1.08736963551411 FALSE ""
10 33 1230 0.482507144368507 1.16970966233066 0.183431570990971 2.44911968779589 -0.31771243588623 0.921690425836048 0.001 FALSE ""
90 145 1231 0.820419745189959 1.53333846760124 1.04986729194812 2.10710845046866 -2.27675273903398 1.75463484046873 1.40518616668671 FALSE ""
40 93 1232 1.04555984805351 1.51868491971351 1.17320042393246 2.04598910116866 -4.44226433858101 3.86593860967176 0.551176423795223 FALSE ""
20 146 1233 0.950639414441698 1.13382718268581 0.792155730672312 2.03581267757161 -1.28042481859626 1.13142530153422 0.001 FALSE ""
70 167 1234 1.07856070794364 1.19043848445975 1.11203567371246 1.88920879491675 -3.01382018977304 2.76156627920736 1.90604293704544 FALSE ""
30 54 1235 0.832858180167371 1.48233690447573 0.976417858144999 2.13867964940696 -2.89538492854802 2.60658012240524 0.001 FALSE ""
