"n" "rep" "id" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat" "error" "errorMessage"
70 174 528 1.03722913270462 1.28403716831793 0.881298115864491 2.30684013988767 -2.44291203842249 1.82982194450824 0.533368226982985 FALSE ""
60 44 529 0.835768740197449 1.71945615787414 1.18068938875494 1.90749240283657 -2.3378949860296 1.92558010200472 1.90052030962285 FALSE ""
30 34 530 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
50 93 531 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 9 532 1.07468782235469 1.29947245894804 1.03260542385226 2.19799646064449 -2.78726399809662 2.33894899987343 0.452556164025808 FALSE ""
10 43 533 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 143 534 1.20945798856969 1.15431629410535 0.728719742121727 2.7128478076432 -3.33267253961515 2.58826223307389 0.001 FALSE ""
90 136 535 0.933173926822649 1.24865785452993 1.10118915129816 1.86227159922433 -2.11091570108157 2.08981985767969 1.04480607718443 FALSE ""
70 162 536 1.05177981896072 1.28576226815743 0.869799748863702 2.41844512475335 -1.38582485695334 0.336829508660102 1.57080186174298 FALSE ""
30 42 537 0.819867696821859 1.52074888279619 1.0779774337134 2.11475035194004 -2.69843029763124 2.11506934642674 0.001 FALSE ""
20 198 538 1.19636323742687 0.970532489161053 0.658713825618298 2.69885378493644 -0.689861010711626 -0.680170260176154 0.641134241854859 FALSE ""
70 116 539 1.17690463490587 1.10436277367652 1.08004286061311 1.9024375803904 -2.17973962891694 1.95439334466664 2.70864640525585 FALSE ""
60 100 540 0.664155602663267 1.78362089592793 1.12638455816592 1.75417331534351 -2.5706380632784 2.64196754082723 1.85253274715837 FALSE ""
10 67 541 0.648060466578129 1.7448762079772 0.996915395145033 0.854070726173441 -2.92980954462916 5.49256553607803 0.001 FALSE ""
50 5 542 1.0761005153541 1.1250990839327 1.10432525483538 1.97454337952679 -1.93046984401954 1.58112774091817 0.986439863154623 FALSE ""
100 196 543 0.763473337744936 1.43698220739213 1.09820900338594 1.66574712070585 -2.21082218323856 2.53919395475994 1.47547761355955 FALSE ""
20 145 544 1.1957509785285 1.44243409754305 1.36935978962976 1.51227631806604 -3.67055351729349 3.42405155498471 2.73257061242925 FALSE ""
50 183 545 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 96 546 1.07592204581042 1.27043797434797 1.08379430970246 2.00646574180968 -2.99585083794672 2.60387294051342 0.222309375624853 FALSE ""
40 145 547 0.845720475276149 1.73806910980193 1.05491090724257 2.12398536357258 -2.92430290077819 2.60061949365649 0.0297835540518066 FALSE ""
90 133 548 1.12766032902659 1.29640005851402 1.14110395413631 1.99869530216832 -2.90025069459287 2.49396285777241 0.500992348820963 FALSE ""
10 54 549 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 51 550 0.899152776678807 1.24267880008341 1.01700588728255 1.86686994020512 -2.0169959398253 2.14308167054866 1.34060180494658 FALSE ""
50 117 551 1.04448069455046 1.1742412848618 1.12456591785916 1.83933933170967 -2.5791092911344 2.75093961872345 0.001 FALSE ""
50 103 552 1.09558169128686 1.15045975640437 0.708072475795675 2.64672610795725 -1.80262424092722 0.751395584302126 0.001 FALSE ""
40 161 553 0.935022496927829 1.38904913399466 1.13594839093098 1.8063192609104 -2.81043458701114 2.8231274197419 0.487438098866164 FALSE ""
100 119 554 0.778120848966276 1.65866239185104 1.13078244443052 2.08304668986739 -2.64012367205889 2.00399875284156 0.787568763517787 FALSE ""
70 54 555 0.952611108987437 1.32966601980458 0.6817253205666 2.51582786875118 -1.30262048003319 0.537724754450361 1.01122139807787 FALSE ""
40 127 556 1.142449299328 1.21485845337576 0.676789460267726 2.77889716958238 -2.17287673509547 0.526042206823841 1.17003313540452 FALSE ""
50 170 557 1.17276569208909 0.998898322951471 1.0420523668323 2.22679982967838 -2.23806442659922 1.29781030084521 2.24022423557692 FALSE ""
40 19 558 0.893873088746797 1.62395488824524 1.07339412873746 1.91476574656314 -1.55262862380377 0.875169428880011 0.001 FALSE ""
40 23 559 0.930940281374411 1.20009322628667 0.983736984828026 1.88219184072678 -1.60076760490148 1.79849795442609 0.229028134615576 FALSE ""
90 62 560 0.974639084576153 1.25424699209309 1.0949890992741 1.78964074672575 -2.34010520129849 2.36304217627781 0.591284791081993 FALSE ""
10 129 561 0.501313593842369 1.52961937001146 0.723846166281737 2.53762873033939 -0.846006962704982 -0.00225500262522389 0.001 FALSE ""
50 145 562 0.954409099792219 1.29181876711651 0.880817790707553 2.24084329826587 -2.31273398658767 2.08517413248443 0.0546883107356984 FALSE ""
10 178 563 0.316816268319198 1.93323833438037 0.722503675263686 2.28896640367759 -0.661433887548468 0.920986734687821 0.001 FALSE ""
10 9 564 1.31362207221678 1.20604967911775 0.625702891970033 2.82846913196067 -1.51368804596867 -1.32237789904381 0.001 FALSE ""
70 158 565 1.03637420268008 1.05339044570207 1.05015852622468 1.86271381368911 -2.25156734198313 2.14191398494568 0.627419341307653 FALSE ""
50 70 566 1.18353543424632 1.04291826567116 1.0082609875969 2.22382556196694 -2.14357606476563 1.09450983603913 0.235252128703517 FALSE ""
30 5 567 1.12139190046965 1.09376675057639 1.16615137912228 1.84737400421783 -2.18245833459941 1.82264136768214 0.280685313541569 FALSE ""
40 142 568 1.00147262224415 1.34940292181633 1.11172434571778 1.96520771623473 -1.93199041972629 1.22900726519865 0.001 FALSE ""
20 192 569 1.06660489759188 1.06883342320714 1.33118416898106 1.71654292661582 -2.34793125971715 2.20633634045229 2.30906164992117 FALSE ""
40 95 570 0.957158180949517 1.15216705139593 1.03968673864451 1.95266062317933 -2.02237950460927 1.86414968746788 0.802591271027719 FALSE ""
90 30 571 0.813418028647961 1.37006458163995 0.790772543824416 2.32992065782864 -1.86049497453629 1.7059384954853 1.08946945310781 FALSE ""
90 51 572 1.01728372922098 1.1401342717146 0.956212214473194 2.1224466572252 -2.25299373611417 2.03281432954306 1.49052217653526 FALSE ""
30 6 573 1.04508193242778 0.885843596248035 0.634963268484756 2.40007380492268 -1.37628500333072 1.23446870597541 0.001 FALSE ""
80 172 574 1.18918573950751 1.224431795611 1.12704262109054 2.23268228315565 -2.0594577094849 0.255765461610468 2.01501274147315 FALSE ""
20 9 575 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 86 576 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
20 6 577 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 140 578 0.87443553585265 1.46831665239356 0.956028708420097 2.16923317079442 -2.14555316542009 1.89393334256608 1.2992464406923 FALSE ""
50 37 579 1.13552496024773 0.95336130012274 1.00081344816752 2.01518546017534 -2.69068513263721 2.75328993651268 1.12576814197297 FALSE ""
40 45 580 0.95361741638292 1.37166530063723 0.786611672256052 2.30572876644077 -2.21760238056185 2.061329464441 0.001 FALSE ""
80 119 581 1.17172511371723 0.916439812410479 0.892199654658667 2.28241606696866 -1.58841451895572 0.981458345138133 2.58736355424346 FALSE ""
70 68 582 0.950569730033566 1.49037792615697 1.01801717663823 2.19124829222575 -2.4921151564567 1.78536673393941 1.79891835351285 FALSE ""
70 151 583 1.13035260323684 1.1336370979282 1.27700504618567 1.68217485991516 -2.89934699420857 2.85965541565403 2.05784661030074 FALSE ""
40 22 584 1.12094371896664 1.14184161922511 1.27633386859624 1.54610405768917 -4.15749359259334 4.41431142022728 0.901202861846068 FALSE ""
10 124 585 1.08694042342847 1.20541400897543 1.8450446549139 0.880263770480532 -7.068493041031 9.33032988605305 1.77035942705022 FALSE ""
40 115 586 0.978160485650098 1.1903350450501 0.718407740850098 2.48032818631467 -3.2507927200738 3.32074074952923 0.374352941131872 FALSE ""
100 137 587 1.15692417653049 1.10309666989643 0.871788812341488 2.37121555098011 -2.25998448033587 1.64832504183857 0.56626427899706 FALSE ""
70 80 588 0.80923597281125 1.59054106590928 0.918970449043156 2.2228402723435 -1.88521365933103 1.4795916347478 2.22139167376934 FALSE ""
10 1 589 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 15 590 0.894149908655831 1.60020535018903 1.22823173211689 1.86319069395106 -2.90052218980999 2.26042243371788 0.12052858030747 FALSE ""
70 157 591 1.29147837027795 0.817315646697355 0.828906874462888 2.29441720214153 -2.18477861447158 2.00052144327121 0.530484485642473 FALSE ""
40 63 592 1.25945824194418 1.01667785928083 1.13298844679842 2.0071301484703 -3.29237899703011 2.81702335914743 1.0472089665318 FALSE ""
30 49 593 1.09794100847839 1.11866763308259 1.09768757913215 2.16250228929027 -2.24998764973056 1.65858967250334 1.11277324457095 FALSE ""
40 126 594 1.16490738483452 0.938083066012392 0.965809967577751 1.94319666855927 -1.88265203862087 2.1579172186683 0.596237479453374 FALSE ""
80 84 595 0.70706433748944 1.58712253416314 0.907286868467926 2.27099834893701 -2.13682602836935 1.82071708664813 2.18194708140329 FALSE ""
50 26 596 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 131 597 0.822790956532009 1.55616398641394 1.00426883394872 2.19070754089383 -2.39942362376822 2.07125292738385 0.872186832572075 FALSE ""
80 137 598 1.07073098325091 1.23945196236974 1.13438596965559 2.00147149506993 -2.57438089641714 2.03647107014185 0.59444562627586 FALSE ""
60 200 599 1.20834946710989 1.00084270524025 1.16395446226593 1.9632653754639 -3.28870680015253 2.78782998124337 0.001 FALSE ""
50 85 600 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 53 601 1.13548605646204 0.992414393213572 0.820326623516293 2.41690251606083 -1.56908426955028 0.834526991665404 0.001 FALSE ""
100 190 602 0.971451055728263 1.35895976231743 1.16699888628437 1.88860100283827 -2.70870090257813 2.35961473291351 1.3565170659031 FALSE ""
10 62 603 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 163 604 1.2239869317193 1.16993735676983 1.32921942032947 1.94358099787234 -4.61844271002304 3.87211845765877 0.355939237837445 FALSE ""
50 149 605 1.0426531343228 1.35609328116896 1.00341483840536 2.14993441145579 -2.82890998996861 2.22774301817037 2.32914602492543 FALSE ""
10 87 606 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
50 64 607 1.08449292022296 0.89266147053995 0.889685050098626 2.09650983643014 -1.67784104330787 1.13815976139244 0.001 FALSE ""
90 193 608 0.760282268462381 1.645017695377 0.982165444849778 2.10013304939974 -2.87227274339177 2.6883781081422 0.369725529281336 FALSE ""
40 176 609 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 4 610 1.28197668571275 1.02084310425645 1.25058854904121 1.55463398380493 -4.033165441099 5.86555277341125 0.001 FALSE ""
70 73 611 0.825527248810464 1.48778855222522 0.957999750888921 2.14793545409765 -2.41412472188159 1.98535940050854 0.556841313650223 FALSE ""
60 92 612 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
20 184 613 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 199 614 0.936864855555848 1.47200431752412 1.1085853375303 2.03012875618371 -3.19042487213249 2.87106761798321 0.001 FALSE ""
90 80 615 0.995735612777565 1.24991148760038 0.998650743913254 1.94910685073624 -2.31380272467307 2.38153555578141 1.15583540967091 FALSE ""
80 64 616 1.09696128264452 1.44320309690631 1.03620476201687 2.27126291400069 -2.94713347639403 2.34785921028861 1.94037257427927 FALSE ""
60 87 617 1.14425310501651 1.24453237370404 1.11659810051353 1.98018575721085 -3.17577293929623 2.68570442224821 0.751619871891411 FALSE ""
50 21 618 1.20647353838331 1.28770529757534 1.17336582725953 2.06053825447194 -5.46341242118257 5.27882004294493 2.7573488341169 FALSE ""
60 115 619 1.1766807118441 1.04748142236812 1.06262949314845 1.87998968857391 -2.51803837978043 2.54521041558368 1.25030693567206 FALSE ""
90 200 620 1.09638105263405 0.993363313175487 0.768975341709452 2.18859820954636 -1.60692035159772 1.59651459412904 0.609791157994689 FALSE ""
100 135 621 1.0365321791273 1.32388692381428 0.904855144149671 2.31489307641174 -2.47180486345047 1.96164717003472 0.001 FALSE ""
60 67 622 0.997129204977797 1.16806227092859 0.784179012973131 2.36648045836434 -1.61437965433485 1.18914026041324 1.4746889984575 FALSE ""
10 173 623 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 16 624 0.91492631077955 1.3732697642556 0.784328454120472 2.3350255851189 -2.47645428063074 2.21553021194122 0.001 FALSE ""
20 194 625 1.14643277804309 1.3165560661256 1.55781678930551 1.32726078924862 -6.18095611650779 6.96713856946411 0.720812378032131 FALSE ""
90 151 626 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
80 38 627 1.03870927647338 1.16764563203749 1.13373230500062 1.59174222741151 -2.25478773142846 2.58885374691911 1.7026604810184 FALSE ""
30 110 628 0.864945742356835 1.43806024664103 1.08452515786529 1.58234621298076 -1.71356763441499 2.09423853663153 0.001 FALSE ""
50 59 629 0.978318755530884 1.39442983248262 1.07306253692863 2.06707919055339 -2.46213759929814 1.86119275033237 1.20612616990096 FALSE ""
20 57 630 1.29146740780405 0.830600809379133 1.41712296086448 1.32396528882097 -2.34955873468817 2.43159067531602 2.93122379236647 FALSE ""
50 67 631 1.06173988555324 1.35745452230262 1.06142822544701 1.99825399383024 -2.93100261032855 2.69643510218709 1.12289417698074 FALSE ""
30 112 632 0.718536116921113 1.63399801062448 1.03390593956632 1.69689871536685 -2.27930261009094 2.45663213300284 2.27750899747282 FALSE ""
60 42 633 0.984688551971262 1.24000566328926 1.08720530269668 1.75051578952518 -2.73999094973612 2.84022616142047 0.394659527151608 FALSE ""
20 11 634 1.06484617004872 1.38467081961729 0.882443748628373 2.35311861797669 -2.75293270598229 2.33891318903665 0.787353523740521 FALSE ""
70 131 635 1.02899288839202 1.3267903729888 0.982430837050502 2.01618540404941 -2.79077323048141 2.80346949065258 0.513366824824814 FALSE ""
10 188 636 0.294019304548532 1.6990143549272 0.694125674319082 2.39629820441174 -0.925331022019286 0.668395765913593 0.001 FALSE ""
10 186 637 1.34606281272878 0.491379107025324 1.09350037977942 1.53580478697867 -1.54722887343028 1.89946840077547 0.001 FALSE ""
20 46 638 0.912586543968079 1.45554261526661 1.05566955416485 1.99917177589567 -3.15299119409123 2.7214201365731 1.77275624980448 FALSE ""
80 57 639 1.0489081719776 1.18948152270973 1.17809268742061 1.81954033551806 -3.10338924714596 2.99053196649173 1.15896283930092 FALSE ""
50 143 640 1.02424769477615 1.20571175704585 0.933235326314096 2.1200848437163 -2.39515622459788 2.31085841567872 0.001 FALSE ""
30 1 641 1.00955647750378 1.40427387890045 0.854073965741795 2.34065610875879 -2.25056739273555 1.67252383755613 1.87329125913727 FALSE ""
80 194 642 0.938408732885175 1.40922972750395 1.0360012058117 1.87375195561063 -2.20790219616835 2.27052254185352 0.797386069239884 FALSE ""
80 91 643 0.940841566542665 1.53123725078675 1.11243625568198 2.02188151859294 -2.39578440967281 2.03530443226308 0.64441814962643 FALSE ""
80 168 644 1.01954906395704 1.48790142890436 0.970477693699189 2.21449453394276 -2.26374557022662 1.62990408857197 1.10840222137242 FALSE ""
90 176 645 1.0558807172339 1.19302185015292 1.14518801563307 1.99101020115883 -2.81052927724969 2.4687876984636 1.61223736998962 FALSE ""
90 34 646 1.17402366859366 1.07993062737755 0.824179364315398 2.35543811652616 -2.44843798258807 2.1315136756688 1.34861658134736 FALSE ""
30 126 647 0.793145107998047 1.90312293596276 1.06883569160942 2.06474460788282 -2.7787091348831 2.24114028964449 0.479485431750175 FALSE ""
20 128 648 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 46 649 0.86360002111646 1.55747044528932 0.756843897784483 2.40583909936902 -2.00853110901204 1.4572329752258 0.848373249031935 FALSE ""
30 104 650 0.942971438054549 1.10173626457954 0.489080150160709 2.59874702646624 -0.952548979551762 0.898949703172136 1.85052368708743 FALSE ""
10 120 651 0.921875952500989 1.41121479356527 1.10582063354469 2.03228707567358 -7.6816038063968 10.1353040296922 0.001 FALSE ""
80 45 652 1.05381813611931 1.15675644400706 1.0039268857868 1.96265720895119 -3.18510211957104 3.1415964698187 0.869568754348748 FALSE ""
100 15 653 1.05064238641632 1.25490245625711 0.916114848421389 2.29702421399922 -2.44334850536669 2.06340671026077 1.09767298302426 FALSE ""
60 195 654 1.11220837339524 1.04178115070229 0.654402645686769 2.73846427458095 -1.7104846557246 0.696306618387617 1.85500466136043 FALSE ""
40 114 655 1.0071783725138 1.18694800003769 0.933374431808428 2.15527585925996 -1.48694586746451 1.17229846368495 0.826222829880047 FALSE ""
40 165 656 1.16499367350171 0.964107917727605 0.998860712673724 2.19972225401451 -3.61531761769285 3.31063543824751 1.28189553107941 FALSE ""
10 117 657 0.323837275133005 1.9660434142691 0.696443221799228 2.46233857814372 -0.8384200656532 -0.0172268040764211 0.001 FALSE ""
100 13 658 0.807543965987502 1.43304107905366 0.814252958538364 2.26980390626635 -2.13397428118488 1.69652012503084 0.389216720937742 FALSE ""
60 99 659 0.736034471334796 1.64322587092846 0.911712448739286 2.17018848398412 -1.89479260906603 1.64724474315813 0.527501236187805 FALSE ""
50 153 660 1.16086641709104 0.892752680555315 1.15226560655615 1.93733446867676 -2.87756986615594 2.87903800069502 0.001 FALSE ""
60 77 661 0.975498805190878 1.24871300255354 0.878360762939894 2.2008783474137 -2.0964016785576 1.79441743757551 0.001 FALSE ""
80 142 662 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
50 125 663 0.869575520670776 1.60299730157821 0.938037977636503 2.40596807481097 -2.16377026923359 1.45865566088837 1.42042536443509 FALSE ""
60 133 664 1.0680599363136 1.31925449291161 1.39957368852234 1.55972867614186 -4.86824689740953 4.84728824452982 2.6217943185532 FALSE ""
60 164 665 1.09297352778804 1.27711482735076 1.26525417767612 1.71141916452023 -4.16081335991904 4.23213163699715 1.47358499929472 FALSE ""
40 32 666 0.998131168281001 1.18294581461903 0.975680974463375 2.15219339608956 -2.72676444787505 2.64652945508938 0.001 FALSE ""
40 21 667 0.9219570964375 1.38893208594455 1.13431571388695 1.84158993666442 -3.76659102215275 3.66970461879395 0.675652493469169 FALSE ""
10 133 668 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 98 669 0.88537920116899 1.18393679926925 1.03751998500936 1.69373362919921 -2.41630310019544 3.08318290891375 0.525719845993235 FALSE ""
60 84 670 1.02509496492408 1.23800563377073 0.712357187823505 2.52975739348307 -1.51013466340959 0.740742672265409 1.08979613943173 FALSE ""
90 50 671 0.941943193048389 1.33537181800857 1.08828368417498 1.97617596794937 -2.46145093525476 2.38021708490673 2.2585158869196 FALSE ""
30 151 672 0.952242953011561 1.37384331601876 1.07562291070559 1.85556220734678 -1.3269810400252 0.237606290598671 0.001 FALSE ""
10 25 673 1.26226005568867 1.1828257637094 1.4881985748173 1.73374725739288 -658.407817356245 839.451865587391 0.714873310743107 FALSE ""
50 50 674 0.832976837998888 1.59504145526461 1.29062077192819 1.75761732769633 -3.79411099271889 3.58171365246259 0.001 FALSE ""
100 61 675 0.83820837031492 1.59124073368129 1.01849975430046 2.29536433063122 -2.24833078714613 1.35642946098109 0.260096439487029 FALSE ""
40 75 676 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 22 677 1.05861201832789 1.27804492204847 1.17137709778242 1.8928205604965 -3.02740026464309 3.01811361613163 1.02427036898405 FALSE ""
50 74 678 0.846361859054967 1.39881348652569 0.836354297382695 2.26311777830179 -2.05442075712165 2.16150032501131 0.793974269976547 FALSE ""
80 192 679 1.10344258255744 1.1706452407287 0.878216496865405 2.37831633226789 -2.23493902483262 1.78530592953455 0.001 FALSE ""
80 138 680 0.917851965881473 1.1542323099753 1.13560651126062 1.78299650700723 -1.89640663807399 1.88193252420322 0.882059711713515 FALSE ""
60 108 681 1.1745266662954 1.20042610424289 1.11359954902978 1.95544030337985 -2.19958557679057 1.71094997545331 1.7298505863249 FALSE ""
20 169 682 0.697403460534845 1.302956236 0.322787278076118 2.95519523053047 -0.275186861563331 -0.515270872093338 0.001 FALSE ""
100 3 683 1.20640647369604 1.04537435877316 0.862034410725701 2.26392618826835 -1.82947228211605 1.18774292447695 0.987580483720512 FALSE ""
50 131 684 0.873087011969454 1.45199650612352 0.708168519537613 2.66588718194027 -1.91781959118366 1.02526596850062 1.9186566538909 FALSE ""
10 150 685 1.07151378547456 1.23727151939562 1.34831122575309 1.37964982850802 -1.54765759002102 1.80032086915691 0.001 FALSE ""
30 93 686 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 168 687 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
50 115 688 1.02393094970228 1.19241777818417 0.728929563604119 2.54881148139217 -2.05207343636355 1.51183615249929 1.17204445694808 FALSE ""
10 158 689 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 131 690 1.28116811147774 1.0270761361268 0.881918398113391 2.36268443131517 -3.41516297288744 2.8282270610144 0.001 FALSE ""
20 127 691 0.809400475293318 1.78984258831435 0.806110684657446 2.26301606436507 -3.83522518752673 3.45256447741726 0.542285413980072 FALSE ""
50 107 692 1.08632505363827 1.1246220831786 1.09131541236022 2.00492150271639 -2.43822149460758 2.14815138566568 0.001 FALSE ""
100 14 693 0.991984312344196 1.34112466504858 0.966604111838282 2.22091204622848 -2.47975353263065 2.12818401983104 1.20630668889111 FALSE ""
30 138 694 1.12827712406705 1.36548900642187 1.11511070732316 2.01952994093825 -3.45074081191612 2.55087650990704 0.001 FALSE ""
50 187 695 1.12455925544453 1.2246062138323 1.12645735078619 2.03652682987858 -3.65466545431422 3.43080587856216 1.17221513966714 FALSE ""
30 148 696 0.83736019039874 1.53905140030809 0.681050227380328 2.70829457465992 -2.07404532690097 1.1139946122393 0.111727571017296 FALSE ""
20 102 697 1.25018851951306 0.79502193141095 1.13545690913197 1.79142007815921 -1.42610016801973 1.4793903147176 3.24887818985808 FALSE ""
100 169 698 1.09417545582441 1.15609864228742 0.836154104764881 2.27970967936545 -1.99948150501217 1.80879713372143 0.780082597314556 FALSE ""
70 130 699 0.718546677650192 1.4138100119235 0.898059100901184 2.02307910074682 -1.2084978331755 1.30591818439992 0.439877827536818 FALSE ""
10 172 700 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 85 701 0.861203720393492 1.41399913887458 1.00356440784181 1.97959299332884 -1.98046979396438 1.99474582626575 1.02419679876284 FALSE ""
90 127 702 0.889409396075828 1.37594105458925 1.17290111375213 1.75456378329676 -2.3433647663179 2.54974314050434 1.73187644313586 FALSE ""
40 88 703 1.13110111579226 0.939636650407324 0.349721689659207 2.72509045060472 -0.988331378181106 0.762252889782135 0.001 FALSE ""
60 22 704 1.1266710766999 1.3947069667235 1.00579341153355 2.17948646859917 -2.53182475514893 2.129189455877 0.291675383621004 FALSE ""
70 101 705 0.956202848739002 1.40113292963855 0.98942717719104 2.32001013962611 -1.97198860511529 1.13626962919213 0.001 FALSE ""
10 82 706 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 7 707 1.02908057346563 1.22370978291434 1.19656632003298 1.83534067688324 -2.87615151182909 2.86711787746606 1.40836939834087 FALSE ""
30 159 708 0.967026245783804 1.1674725519863 1.391239748457 1.42771160070673 -3.97518374320262 4.29318153462685 0.001 FALSE ""
90 130 709 0.90618866392835 1.41091394376825 1.02148596116113 2.0992636507911 -2.66925154097032 2.33491750936031 1.39104085109494 FALSE ""
10 123 710 2.30623980361082 -0.592508359650791 1.78564733202451 0.484470994009138 -8.63967862997446 12.5928676221155 2.50579778036916 FALSE ""
90 46 711 0.958775059858635 1.34730955547613 0.965749550145652 2.16404285578502 -2.36773091028064 2.17558846736492 1.49232721860934 FALSE ""
10 177 712 0.552041056166431 1.45466606451497 0.941518988155163 2.24515863178735 -2.08946468263131 1.34128715973965 1.39612327994889 FALSE ""
80 22 713 0.956694394421067 1.44067346367463 1.00629582861218 2.2143879713674 -2.5363234842132 2.00710471733398 1.15123343257748 FALSE ""
20 84 714 0.908571424989965 1.46475250470363 1.3857753288343 1.64056540496492 -1.71532924673027 1.15760109176373 1.48745567256161 FALSE ""
70 115 715 0.782210189766519 1.50392825142245 0.964974305763002 2.15481677890529 -1.83650730601355 1.36130914946195 0.0510036003225508 FALSE ""
80 160 716 0.966323742230518 1.40133079655244 1.10610996495198 2.02915572212044 -3.69979887938936 3.36266224126602 1.34484075730948 FALSE ""
100 158 717 0.97697552171314 1.28788988591735 0.96665594178057 2.14080425828485 -2.25338106532143 1.96644638306138 1.29997742611217 FALSE ""
10 72 718 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
