"n" "rep" "id" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat" "error" "errorMessage"
20 25 763 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 67 764 0.842894158901029 1.60930962748712 1.03985914421434 2.13530055921071 -3.27054875836249 2.93959367892292 0.45487495879702 FALSE ""
100 66 765 0.967371438356463 1.3008988723118 1.09623735445242 1.86990976362248 -2.51416377763076 2.54933653423102 1.04242210130912 FALSE ""
90 3 766 1.05028194638362 1.39047955946564 0.974926058939387 2.17684156455871 -2.23024222485009 1.6922653198634 1.41203952654552 FALSE ""
80 23 767 0.927247798636876 1.23925605774413 0.966430699464827 1.97865748988285 -1.96059297188938 1.89708941805657 1.09919682986977 FALSE ""
80 24 768 1.09088536460551 1.16347917388356 0.95436239288872 2.14371163866431 -2.81064978684036 2.82580326829303 0.44927722976466 FALSE ""
80 76 769 1.00891858230234 1.18305548891895 1.02305020322453 1.87747323989409 -2.54849017032683 2.72729574407421 0.001 FALSE ""
50 2 770 1.25287580226186 1.12670921715065 1.03778356414947 2.34370699531806 -4.03959201456974 3.09126110523669 2.39304426339631 FALSE ""
90 37 771 0.960744729272512 1.24224205310405 1.07225796647836 1.94142374950342 -1.97548630044652 1.86916676858204 1.3923708333756 FALSE ""
50 59 772 0.922625510197191 1.50417101997894 0.874860693566564 2.32535953488968 -1.77356492167882 1.11686865537098 1.73265239653258 FALSE ""
40 28 773 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 86 774 1.0486980115413 0.983113306813925 0.836383511071655 2.21105767506996 -1.95860537233039 1.81111331421422 0.540677387631504 FALSE ""
100 74 775 1.07606585417921 1.30783979438787 1.14309684949816 2.05522677894155 -3.22853622532128 2.80408734885114 0.156615192951187 FALSE ""
90 6 776 0.965275667299954 1.32825800044683 0.951577766308833 2.18770492474308 -2.02705708197355 1.25772323520963 0.665201992414856 FALSE ""
40 60 777 1.26940464609595 0.848955299837863 1.12356196460445 2.11377104690631 -1.88994078471503 1.11663713245462 2.88639447774519 FALSE ""
70 32 778 0.952592403800345 1.22821845451036 1.036092453643 1.90095490662116 -3.25278509185279 3.38913891986724 1.26223988929393 FALSE ""
30 60 779 1.06860593880101 1.17500181852051 1.11859090769985 2.24551784607373 -2.68182320276311 1.85747624974039 0.001 FALSE ""
60 4 780 0.943467989196946 1.49809958137613 1.21510995411782 1.73349863704423 -3.03405324265401 2.9037556971295 0.990471976239894 FALSE ""
40 68 781 1.08027988598051 1.2487328203081 1.02637280998952 1.99337023555625 -2.58851287605991 2.27738717038584 1.65295092188928 FALSE ""
30 15 782 0.745729488282961 1.44124825432128 1.2621037240333 1.70981270656099 -2.25678932672903 2.23559153207456 0.001 FALSE ""
100 65 783 1.08065534639014 1.16501307256733 0.999000959294066 1.99999195154229 -2.72576228177398 2.44849284419777 0.570453713288312 FALSE ""
40 12 784 1.13474944433849 1.07716219668579 1.15474983583104 1.80318575701214 -2.64722581549027 2.72047777428734 0.001 FALSE ""
10 27 785 0.229032911824732 2.91220894691908 0.760291649192296 2.54585605828876 -163.008472240407 180.101553045586 0.001 FALSE ""
100 76 786 0.971877831105065 1.43318243663569 1.08312379343015 1.91172539799043 -2.59596607880199 2.2619614752343 0.190651044043919 FALSE ""
60 31 787 0.959821698200271 1.52279656815872 0.974961539609175 2.24016042221349 -3.29366152863154 2.67587113745146 0.818876322780077 FALSE ""
60 22 788 0.893979374356393 1.65293960266148 1.23804292538968 1.91556088953741 -3.19307999830006 2.77277488439653 0.001 FALSE ""
50 36 789 1.23106069610595 0.951478183298335 0.883931737254741 2.55088489703431 -1.90021298971896 0.210003976852935 0.001 FALSE ""
30 49 790 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 14 791 1.14202590399985 1.18802347021366 0.965760789394854 2.10151011650887 -2.01091634921987 1.95988243599444 1.57328186015436 FALSE ""
90 80 792 1.10221005892539 1.26827483223132 1.15711546307182 2.05487969524681 -2.72087517102112 1.84228225981105 0.578407825279757 FALSE ""
50 11 793 0.919224243578841 1.3496596619178 1.09224058693891 1.9569730779356 -3.39973588196355 3.66780330991565 1.65632905265423 FALSE ""
10 38 794 1.20775496864366 1.17643745996406 0.443416089955645 3.17323796680863 -0.355847544901998 -2.36887016882889 0.001 FALSE ""
90 61 795 1.06137671299092 1.2505823095865 1.10603507903928 2.07164139159466 -2.77217663114067 2.3320351403465 0.001 FALSE ""
10 70 796 0.57578599017532 1.77731667037358 1.32232896246335 2.24552010687976 -24.8856353714633 5.86819121688892 2.06299503127748 FALSE ""
20 74 797 1.09352000585782 1.20820689400708 0.845962477748626 2.59284615366497 -2.91566271661101 1.75304074606118 1.29400188887749 FALSE ""
80 51 798 1.09233532873732 1.18617830942583 1.11632773533815 1.86246955101693 -2.4572106569104 2.39205780829325 1.85037629882083 FALSE ""
30 45 799 0.537909239536538 1.8176204100501 0.928009179306648 1.87696497148596 -2.15810562825025 2.23790147943362 0.194826219743812 FALSE ""
70 66 800 1.04439639082324 0.988591241395002 0.970527455371314 2.1121880342034 -1.10789478918848 0.756609184467996 2.60022290419929 FALSE ""
40 25 801 1.11021471430681 1.22834142584615 1.38202569531619 1.46568168808183 -3.23744410559009 3.57247741916974 0.001 FALSE ""
20 35 802 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 14 803 0.907200826782157 0.970210628735509 0.909282734682234 2.23802606132684 -1.76348426519581 1.30569124689101 0.001 FALSE ""
10 66 804 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 79 805 1.05664102796015 1.20106352576891 0.921820389921044 2.16365805813892 -1.58600238980062 1.28569529846101 1.44199496392914 FALSE ""
100 31 806 0.928387266833014 1.42786146082598 0.969675836811126 2.19582902974366 -2.32169728259625 1.79895887889578 0.204925624951679 FALSE ""
30 65 807 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 48 808 1.0534887412226 1.18961056889817 0.723686593270508 2.59614830724903 -1.74365187194814 0.812023190785603 0.001 FALSE ""
80 33 809 0.971336746786822 1.39968073855332 1.12116185349411 1.9625704495616 -3.06666970830528 2.8360815207661 1.66483346201581 FALSE ""
20 11 810 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 64 811 1.19032988285833 1.17513951762688 0.961572126792037 2.29125959839317 -2.32188103080703 1.88023281495438 0.001 FALSE ""
80 55 812 0.946744263763559 1.48295379393394 0.933998572644449 2.20154377441491 -2.56645504883995 2.23348272098639 1.49175129862332 FALSE ""
90 36 813 1.14486235338219 1.17657693680189 1.04428311202881 2.10865784400911 -3.05464595994032 2.90475168914693 1.32543979086784 FALSE ""
60 35 814 0.910401022961747 1.47745204863864 0.954818765339236 2.36090068666821 -2.74393306523417 1.967493387754 0.001 FALSE ""
10 28 815 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 28 816 1.15135475237157 1.15283048880971 1.12334068588676 2.02499290078564 -2.27040562050157 1.50389207114061 0.142129456928975 FALSE ""
10 81 817 1.27667924822085 1.34654533047793 1.70183081922616 1.64100303977599 -14.6044003209388 14.029132301686 0.0710340367520932 FALSE ""
10 61 818 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 21 819 0.798704226767804 1.41037664562826 1.04314330814755 1.87122708992283 -2.52121648940121 2.61142619786826 1.45584690343623 FALSE ""
80 47 820 1.08939707053072 1.20238218585611 1.26768733296747 1.80255248696102 -2.68029208588178 2.42016465611455 1.44291471989612 FALSE ""
100 55 821 1.10304389403289 1.22319609405218 1.08499230963538 1.99028515331145 -2.45088187554607 2.02395068085599 2.02711433380765 FALSE ""
10 84 822 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 64 823 0.913721982862484 1.34183603015107 1.14944103918743 1.86305836414607 -1.87170514392924 1.54706143992741 1.75871456672416 FALSE ""
20 15 824 1.15014981802118 0.977741115765533 1.21112439350479 1.60028500937393 -2.0546499975081 2.34103001793278 0.001 FALSE ""
90 16 825 1.01493877352046 1.38756652963649 1.20903459530875 1.82419709632624 -2.72584556831197 2.54682688578696 1.89862148132187 FALSE ""
60 1 826 1.16747100722572 1.07973549310975 0.906812730935298 2.28979151030643 -3.10004250131906 2.98506930977864 1.22741322191604 FALSE ""
10 86 827 1.08804302217707 1.41176176100407 0.489286080182702 3.1539751689203 -1.93009861836755 0.815636047173897 0.001 FALSE ""
100 78 828 1.1083400105932 1.17180365143911 1.07818052929994 2.12152770651913 -3.1766918149271 2.69816184763784 1.03359852831686 FALSE ""
90 56 829 1.06875855649761 1.14421668703485 1.03455529250149 2.05811308317619 -2.98537862824677 2.82784993306281 1.4236278096665 FALSE ""
80 25 830 0.957750382548631 1.34900377861346 0.992696935943505 2.12259320838954 -2.47780263426966 2.23543441773609 0.001 FALSE ""
20 66 831 0.874078147072518 1.65523403249534 0.735777133766108 2.31737375061681 -2.11322216870647 1.59925814524378 0.554739868059525 FALSE ""
100 16 832 1.0635233624104 1.21269473809563 1.02052110686013 2.08244288945073 -2.23279973468418 2.03129300090691 0.950559796830065 FALSE ""
30 83 833 0.921688178609655 1.34462315148348 0.608984793386489 2.34787805347917 -2.09851864806366 2.10489202748146 0.868969202603554 FALSE ""
100 73 834 0.849568992167815 1.55681953198768 1.04059974774054 2.04561250817089 -2.73367633594265 2.57385576870812 0.689118778996193 FALSE ""
80 78 835 0.821951709575004 1.34544657853404 0.964798915530697 2.11170958096954 -2.08027087579317 2.17708250752167 0.649932077357902 FALSE ""
80 1 836 0.945054357901298 1.45244348478092 1.14693491432325 1.95198412390876 -3.22911160269711 3.04199076203921 0.00530609775508267 FALSE ""
80 41 837 0.772949910872727 1.57141871285148 0.844663479260632 2.22726445971029 -2.25876082236321 2.1298096247639 0.001 FALSE ""
30 41 838 0.652895416129097 1.80005597672001 1.15955687758817 2.07454098925805 -3.93212362439323 3.34585039100473 0.001 FALSE ""
90 82 839 0.896750373182308 1.52967535805336 1.02394691749945 2.05936140311705 -2.58229916343817 2.30533384902307 2.0920724735333 FALSE ""
70 54 840 0.619657572095212 1.8647558299008 0.91539644942766 2.19008962691251 -1.77335880042558 1.11378708059472 1.24628035432125 FALSE ""
20 54 841 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 9 842 0.878604943630273 1.50241178385234 1.04281772905381 1.94264873071475 -2.12288468218657 1.9366167703146 1.58998022984378 FALSE ""
50 29 843 1.00275667937527 1.33400145501375 1.02761938430916 2.10999225257174 -2.42189270119162 1.82486412226447 0.55816445593667 FALSE ""
40 24 844 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 81 845 1.05778017709157 1.3003612502033 1.02152136261459 2.1546891790184 -2.84112096949936 2.41545180694083 1.25379942221372 FALSE ""
100 14 846 0.867893714204984 1.38886951168189 1.0208974023564 1.93040889251322 -1.76268765279055 1.46489668243676 2.40386196417736 FALSE ""
50 9 847 0.989491817926885 1.31551836577171 1.1543960855708 1.65359740097342 -2.41719912663092 2.65058223834382 0.880092196242682 FALSE ""
30 57 848 0.865898555035113 1.5248488865233 1.19410734204812 1.81121239476626 -2.62632685159226 2.46290264511485 1.85455519841844 FALSE ""
10 15 849 1.13279139034585 1.20667444895905 0.839000657221191 2.30989028202961 -3.30841177623736 3.010647193587 0.001 FALSE ""
30 21 850 1.25931891825334 1.13481922589357 0.847900170653412 2.38903335351965 -2.08835926704564 1.45685905965399 1.67897882699709 FALSE ""
20 12 851 1.17147672541965 1.14505880540749 1.18290753707158 2.06879975961372 -3.91619807080288 3.08183350485368 0.001 FALSE ""
70 16 852 1.16734399120573 1.06078741206648 0.965841793998342 2.21785743054852 -2.36992760631425 1.54970292142488 1.38487617662444 FALSE ""
30 59 853 1.19242080553899 1.11050250069977 1.0137734670148 2.07571692292124 -2.90972420241737 2.57398133530196 2.32452002950145 FALSE ""
50 89 854 1.16881959696104 1.24948606925043 1.00723903654054 2.29386867403355 -2.6230749967654 1.73516538069346 1.60501736023462 FALSE ""
10 22 855 1.79687492038625 0.385266844863024 1.21419600146947 2.11376942477228 -1.84711250387448 0.793270948557904 1.11443380922909 FALSE ""
80 39 856 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 38 857 1.22774007985005 1.07922062753272 0.903979046882224 2.40178421187483 -1.92754709000878 0.78430339404425 0.0581481606359813 FALSE ""
20 45 858 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
70 34 859 1.0192027839788 1.28711432093391 0.865758834995737 2.24394258202785 -3.03520502186918 2.9048219695079 2.23744414985553 FALSE ""
70 62 860 0.926739834185815 1.31078113358796 0.949181924669099 2.16367397854573 -1.9019576191764 1.63833768616073 1.16282677086192 FALSE ""
100 6 861 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 55 862 1.04508901727875 1.18028269096684 1.1910222149153 1.84726630980905 -2.59413244281702 2.19365092287601 0.001 FALSE ""
20 58 863 0.581601316335445 1.69357664467105 1.00636213626406 2.02975160976576 -2.7861768963779 2.78072731094616 0.369354595408543 FALSE ""
60 57 864 1.00362398365572 1.3818949729613 1.27911023345057 1.7384012581087 -4.4927039458319 4.51014731881648 1.12476361280476 FALSE ""
80 5 865 1.12904392239537 1.08913961638531 1.09888044719917 2.07509734299874 -3.36308560153962 3.22955819180456 0.001 FALSE ""
30 7 866 1.25520494616702 0.986117381368796 1.05236201760625 2.04192624704785 -2.93800519038362 2.77149949604404 0.001 FALSE ""
90 39 867 1.06430659849869 1.31148391305635 1.11970818178755 2.01962344394705 -3.27923412581907 2.68878797951303 0.895697936644059 FALSE ""
20 28 868 0.992666050507525 1.09999024722008 0.954978924261662 2.16924167884045 -3.55828712254512 3.69076908562665 0.527918541834541 FALSE ""
60 51 869 1.22058016999929 0.963893604930212 0.990948446343934 1.78199020863655 -2.36016017359117 2.64357473032302 1.54566076540524 FALSE ""
30 39 870 0.754575136231034 1.6924434846843 0.723123814562554 2.51585463663797 -1.71635336502912 1.2069088805951 0.95174706689711 FALSE ""
40 35 871 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 7 872 0.931735896566488 1.40428692384665 0.971431700754626 2.04186808111373 -2.45547079398618 2.33979473878193 2.4035790109256 FALSE ""
70 51 873 0.775660726993432 1.44599867662602 0.81765870829533 2.38117917901096 -2.11722824984248 1.57930979004918 1.03076275557213 FALSE ""
60 9 874 1.12413964670424 0.999315914177117 0.851113342744995 2.21455818245457 -1.88949523075366 1.41579749919789 1.0554580841678 FALSE ""
100 2 875 1.16500205856023 0.812058680095546 0.850692308458834 2.35070669999588 -1.67803303402066 1.05943618387685 1.77170940959069 FALSE ""
90 63 876 0.836354960428796 1.53904924782176 0.812764087159133 2.39863126274099 -2.18315402001015 1.85155967536146 0.001 FALSE ""
30 87 877 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
50 1 878 0.851756180241988 1.68237974015209 1.12087339736249 2.191692135161 -3.15378736045703 2.26321736995478 0.0454098542215148 FALSE ""
80 60 879 1.04161140482855 1.37283155593477 1.23132283127072 1.99744682825871 -3.51091330026428 2.88442058788843 1.21118435185316 FALSE ""
100 82 880 1.0673890998965 1.11195783185569 0.906640667942227 2.22370726873903 -2.12276893107297 1.69567145144508 1.52839367464559 FALSE ""
50 22 881 0.880746050850223 1.44187568418184 0.784870806218536 2.21881596771638 -1.45130986509884 1.20688549715516 2.06611420245572 FALSE ""
100 8 882 1.05546603507725 1.23548238001879 0.985523079802185 2.06536037028096 -2.84004743265318 2.46580825382709 0.001 FALSE ""
70 79 883 0.912422453366691 1.41630441706537 1.07212692973021 1.93324905542007 -2.7649456493988 2.57353166242629 1.79538304472266 FALSE ""
50 63 884 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 84 885 1.03910065294488 0.976078363364189 0.905859813486521 2.09128765581906 -2.27695114616215 2.3613325962818 1.99751752856169 FALSE ""
20 38 886 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 68 887 1.14865948264469 1.49192942365523 1.30490901779455 1.77716625081615 -2.5503487170004 2.39326359333777 3.08000571703388 FALSE ""
100 5 888 1.054059082549 1.07578251938033 1.02796928590559 1.8773138073137 -2.0503501216775 2.21452550960557 1.09322368197692 FALSE ""
90 64 889 0.988354393246256 1.32820604581165 1.05222123639406 2.08924357877049 -2.63373274975698 2.11332897627545 0.605220662694441 FALSE ""
70 42 890 1.13913966155388 1.01435564722021 1.00385518764554 2.13388972576099 -2.51567700258888 2.07645137731327 0.001 FALSE ""
80 84 891 1.01682636772452 1.32414573609217 1.11791788119904 1.98461732809257 -2.4077471101036 1.98737970581626 2.71540219986665 FALSE ""
30 34 892 1.0748605797026 1.33762318606602 1.16217820759581 2.24245720813961 -2.8877580801057 1.38047663830234 0.001 FALSE ""
70 3 893 1.06261057504046 1.26471523027582 0.994940374960587 2.20834780949556 -2.24322486041955 1.72477012719257 1.38870204371439 FALSE ""
90 31 894 1.00983873992593 1.27011794675583 1.09181531171646 1.87018218327516 -2.56741399519866 2.54348494204225 0.0185043115076153 FALSE ""
100 27 895 0.890076194029326 1.36653377856386 0.981983215224073 2.12741587677689 -2.71901143215056 2.55133719004324 1.74040262487939 FALSE ""
40 32 896 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 29 897 0.68668431199282 1.45806269491254 0.983090349230192 1.81094754436492 -1.26906066525723 1.46600189464306 2.5262675154613 FALSE ""
90 66 898 1.19143685010015 1.11826784858875 1.20268360909655 1.79166524919063 -3.44426710298911 3.13681208224733 1.03195932484979 FALSE ""
80 31 899 1.03250664023152 1.275638002448 0.947657454946022 2.22133653926203 -3.3958772377559 3.22811766132464 2.11323362106803 FALSE ""
90 75 900 0.926195853736783 1.3722367355778 0.792643774360241 2.27717748958906 -1.81170407593704 1.56308950429746 1.68934562643556 FALSE ""
