"n" "rep" "id" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat" "error" "errorMessage"
30 300 758 1.21515051557665 1.22789858981504 1.33568404914242 1.74045462937195 -4.51577828298074 4.61943702938636 0.913192648907429 FALSE ""
30 208 759 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 205 760 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 118 761 1.08790206568485 1.12769713145605 1.1047971176775 1.97027215309174 -2.76244984404475 2.44909235062328 1.6113410710376 FALSE ""
40 42 762 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 232 763 1.58062796503023 0.473894125080066 0.418388165788136 3.28596721637537 -1.81922444672489 0.190219668305468 0.001 FALSE ""
60 292 764 0.891927167549051 1.64935551558878 1.03574312305215 2.14817229790425 -3.72327868899901 3.24771970359241 2.06325301141882 FALSE ""
80 13 765 1.06846235621764 1.31142974698647 0.950428947681012 2.06467073605262 -2.48252579331328 2.39129376417485 1.69268016857438 FALSE ""
70 82 766 1.04674445675535 1.19663349855435 1.00500617917287 1.85609788618168 -1.47278480405914 1.33032991485526 1.04607388316253 FALSE ""
40 44 767 1.05326413896059 1.05217673214207 0.981198781969033 1.98706855620986 -2.15949908206502 2.02524666572971 1.01456388557461 FALSE ""
10 63 768 0.23623285764104 2.20458319053366 0.681432559675981 2.55284116381103 -0.733229286717148 -0.184118304669843 0.001 FALSE ""
80 66 769 1.0587664179426 1.23387630818731 1.05881018605709 2.04262731009757 -2.39746920797179 2.11149737384722 0.316643817687713 FALSE ""
100 59 770 1.01697197348968 1.33534211257888 0.993860414254407 2.19572553970402 -2.49673441764119 2.41350728038269 1.23556629914217 FALSE ""
20 247 771 0.907519924226934 1.44867270945276 1.6079998061682 1.34872555630595 -13.0304010654083 15.898604590293 0.673875925693847 FALSE ""
10 162 772 0.746274500560012 1.53412695883835 0.85535994246055 2.39677226137616 -0.569590995284513 -1.43955765569963 0.787373754762989 FALSE ""
50 109 773 0.8962175807315 1.22324293518447 1.20299160568697 1.64807756502309 -2.03960574394995 2.08442622691304 0.001 FALSE ""
20 125 774 1.17893322046528 0.896082945730924 0.778295570545843 2.88529587177778 -1.1439492644324 -0.767688528636302 1.1934214108809 FALSE ""
20 62 775 0.741223545493124 1.76838729760865 0.905431598486074 2.40261851548241 -1.72109126313767 0.984887890354699 1.05832127045889 FALSE ""
40 166 776 1.1045832259303 1.15438065970581 1.05166279389839 1.99512386824694 -2.23651363655257 1.94993419498785 1.25140708069527 FALSE ""
40 52 777 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 291 778 0.906581168915742 1.63111734944272 0.888320260789904 2.18867275107981 -1.95716317895317 1.39979680905846 1.72439843269209 FALSE ""
20 209 779 1.42517411309618 0.902696672759237 1.59384077392078 1.48398864987298 -6.04407029893571 5.98744175957066 3.20437626752613 FALSE ""
70 13 780 0.957749354249114 1.58590513187856 1.19764817717175 1.91159485873091 -2.30971078186468 1.71664341533528 1.44126485737893 FALSE ""
50 189 781 1.12069111985388 1.34251530260191 0.899348456161405 2.40874480584602 -3.14819499860921 2.60229688673813 1.03860387985912 FALSE ""
50 197 782 0.780020408711626 1.3898158982151 1.19623811068471 1.7969549693673 -2.45290190184299 2.59447087562132 1.47603061409396 FALSE ""
20 142 783 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 140 784 1.02862971272467 1.34067841516463 1.25824859217046 1.80592602721465 -2.79988132194635 2.49625376253694 0.421633864954487 FALSE ""
20 114 785 1.13053199443309 1.65617617614465 1.2277599540829 2.18956846004449 -3.51591239083703 2.41094602569333 0.226939518579219 FALSE ""
40 176 786 0.955422496658919 1.30441783743528 1.03657372901838 2.11476974740517 -3.51946106936847 3.72357926234422 1.1797289804241 FALSE ""
20 263 787 0.951143980063371 1.25352421681817 0.807380870236877 2.40111337413668 -2.52542717401658 1.979740664974 0.917676923409458 FALSE ""
40 49 788 1.32337382611131 0.820401215635178 0.90902224081537 2.16336815450641 -3.20134454126852 2.99359005559376 1.20320875964599 FALSE ""
10 290 789 0.76404880891988 1.97713199504997 0.844572972652725 3.31911218157923 -154.574778621633 310.880880037143 0.578747217517141 FALSE ""
50 90 790 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 294 791 1.22614422853831 0.647675323323445 1.0261941707007 1.97071445920835 -2.65103159272569 2.91632696529417 1.55706472549035 FALSE ""
10 204 792 1.52656973008887 1.02220250650873 1.111489732278 2.37160308886594 0.810350133927938 -32.6617852610802 0.001 FALSE ""
90 29 793 1.10709899616903 1.3020907656822 1.04622619756529 2.09593174227962 -1.73279841604517 1.05097300323738 2.56544405962493 FALSE ""
10 286 794 0.524092637276366 2.00117942286013 0.15919700699078 2.64712006663455 -2.6433507481933 3.81680448986395 0.001 FALSE ""
100 75 795 0.981440507904937 1.34419027410039 0.965106906607989 2.12031093616527 -2.22035078939637 2.18040224986253 0.966823353142426 FALSE ""
50 136 796 0.841597263740375 1.32159166345729 0.939118538444013 2.07379366532537 -2.56840772967724 2.54883170932193 0.001 FALSE ""
50 185 797 1.18054641747401 1.29065633572003 1.11992082447596 2.22983135169723 -3.4298475884131 2.24809733688804 0.773240006702379 FALSE ""
40 189 798 0.831330005471679 1.5218597168034 1.12899756523374 1.97168611969517 -1.86237128032353 1.33164199642625 1.41282840815963 FALSE ""
40 120 799 1.19348720863477 1.05891910107501 0.754831170768276 2.52246637897477 -1.88072668015458 1.1075930685541 2.09688896412944 FALSE ""
20 70 800 1.27824111099152 1.14338697444888 1.03822270707941 2.1957141715069 -4.27942467041122 3.99968136801866 0.099137528608576 FALSE ""
20 288 801 0.870824568150155 1.70149762033284 1.31367116025661 1.78386161888461 -5.56504844493548 5.18796460735087 0.830122959761588 FALSE ""
20 245 802 0.928486767303919 1.6029414199742 1.31575849639742 1.57872895503869 -4.65691400454548 4.8019701498297 0.001 FALSE ""
10 59 803 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
90 59 804 1.11466898898239 1.00997784723155 0.888531837460779 2.10394556170481 -2.07388587223809 1.92284416045348 0.757466038519891 FALSE ""
20 259 805 1.44966423310061 0.717410087878059 1.20014748418453 2.00409705337197 -2.53400190594227 2.38990445843438 0.001 FALSE ""
50 74 806 1.23867718096983 0.941775740930081 1.24460321267786 1.82364998795943 -2.84043353635678 2.50626013456953 2.61018383450806 FALSE ""
50 42 807 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
30 44 808 1.01788098081462 1.21961839080343 0.784279012877785 2.55629649083606 -2.33855083837559 1.98173166789918 1.61351741328589 FALSE ""
60 277 809 1.10847786508785 1.11659015108402 1.01147626004794 2.05637761320205 -2.13998431122412 2.09210233056971 1.96436739253976 FALSE ""
100 110 810 0.817115566489971 1.49591151348295 1.08550011218087 1.94249235677771 -2.03233222250048 1.80248377395265 1.67145975637026 FALSE ""
70 57 811 0.996943496248444 1.32355780725774 0.913678390869366 2.24981555337297 -2.44105629662921 1.88590879551355 0.0293848101540351 FALSE ""
80 28 812 1.11252542958929 1.01082528702662 1.14527798845498 1.86033904950995 -2.06669821260739 1.84541966497698 0.519750326427479 FALSE ""
40 194 813 1.02520216355248 1.3464672327256 1.30661128195954 1.88059792883465 -3.11876472293219 2.51955294737351 1.42997010986327 FALSE ""
100 34 814 0.862054922310651 1.45534672860457 0.920270802671132 2.19626204969552 -2.06760966065521 1.82405069214194 0.848108976888758 FALSE ""
80 17 815 1.26593992769235 1.06634570141031 1.09668134672131 2.05178937269944 -2.74133376977594 2.53216382485773 1.37518320877275 FALSE ""
60 192 816 1.23798400150581 1.06381171601103 1.19886377115002 2.02608486049099 -2.32229256595754 1.16451752009211 2.45342479660099 FALSE ""
90 246 817 0.789262577612292 1.54401542835212 0.997716514584603 2.03442552165896 -1.90397906779801 1.62660631170814 1.42905586269217 FALSE ""
80 45 818 1.01476835530187 1.20304302071315 0.849422087874667 2.32529290282264 -1.98690720539644 1.40210309674667 1.28843419510668 FALSE ""
80 209 819 1.14725143172493 0.927003740808171 0.900201647577297 2.2284960981591 -1.84099193432804 1.47996226045897 0.282514858801225 FALSE ""
20 73 820 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 53 821 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 96 822 0.866231236197367 1.59814037297279 0.865959071237287 2.25625915674259 -2.37652461155695 1.87308885901674 1.30228837011986 FALSE ""
30 78 823 1.09964179268848 1.11692207417085 1.23589545303669 1.47851716591892 -3.45774724539052 4.35319376666552 0.001 FALSE ""
10 276 824 1.22336116716939 1.2075712764048 1.05007681335347 2.50922269475294 43.173205746453 -812.849704223527 0.001 FALSE ""
80 100 825 1.12466210409341 1.17140066093757 1.06805081522929 2.03549523532914 -2.6855455821857 2.09873200478256 0.356623133160914 FALSE ""
60 298 826 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 152 827 0.665921300954319 1.60197592337897 0.753381745862605 2.05770126480729 -1.51545205536171 1.87607191092286 1.12861564201023 FALSE ""
40 264 828 1.24064681776481 1.22118001398113 1.03758218608706 2.22033348865857 -4.64386559313848 4.16427504719596 0.366229007194853 FALSE ""
100 101 829 0.856757427817515 1.42689907198688 1.08107785516108 1.91008628019469 -1.85044832662793 1.73712136816725 1.67130599643443 FALSE ""
70 252 830 0.717038989614399 1.53959471674009 0.76189757922651 2.2827369545653 -1.71536818033438 1.41826266966484 1.58788249334222 FALSE ""
100 143 831 0.679598259411313 1.57895964065838 0.950585664727609 1.96396347498814 -2.14896698788912 2.25999727745427 0.649874956476332 FALSE ""
10 149 832 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 248 833 0.949551218387717 1.34450822072985 0.861301249711873 2.29043189313629 -2.05064520532169 1.69810084437355 1.99535472830804 FALSE ""
100 146 834 1.15730222597046 1.19254073771376 1.1012316966681 2.06124668337437 -2.83263828244603 2.37757497514969 1.65705699611004 FALSE ""
50 110 835 1.05296873801042 1.1922472956772 1.01830976009414 2.16005949717593 -2.56239781060655 2.24949495270543 1.3435997917404 FALSE ""
20 286 836 1.35807254984496 0.68163651847239 0.867955299068378 2.28260007104099 -2.67608190333909 2.53181379573573 0.151867191917696 FALSE ""
30 244 837 0.866210105515091 1.50261989990017 1.05004772712114 1.71717560010827 -3.21819968804832 3.37574881257657 0.001 FALSE ""
100 159 838 0.867071640248461 1.48203339692795 0.862142031561007 2.30285409758815 -2.93741153948503 2.69569231554579 0.001 FALSE ""
80 241 839 1.04287211562854 1.44603970401563 1.04057808040597 2.16616249059536 -3.55952157150346 3.26373159319006 0.349022148978328 FALSE ""
70 192 840 1.18228320877865 1.20783958875892 1.20184122621027 1.82474054044001 -3.67408237659577 3.52395272609551 0.001 FALSE ""
70 86 841 1.04740510985871 1.31756867923942 0.903837315485477 2.36916535807091 -2.22802935046477 1.41829035615568 1.32248833056114 FALSE ""
40 116 842 0.498926012069232 1.84209191279116 1.1279882624952 1.84828412283088 -2.15656164820055 1.96113595966646 0.001 FALSE ""
30 278 843 0.789118459798831 1.44979426651654 0.988730221174972 1.88581700995075 -1.55092597049379 1.72615732630781 1.32815610467366 FALSE ""
40 173 844 1.23183726733701 0.953754197762015 1.22097697874562 1.62711566723884 -3.14920315322302 3.55653337467566 2.79947229061902 FALSE ""
40 214 845 1.11208839516845 1.15848119388992 0.850055885401087 2.44302137504558 -1.75595087497441 0.826917176764166 1.67665093095019 FALSE ""
60 282 846 0.690589123224637 1.6041056867511 0.968899515305119 1.93758163028575 -2.08499666039848 2.2294719380388 0.702607050818893 FALSE ""
40 238 847 1.14660611444522 1.11984474052363 1.31281710302043 1.72141419274995 -3.69243923617554 3.52067737029397 1.48569716762302 FALSE ""
20 83 848 1.09595649931829 1.0620443904316 0.777111820342844 2.39378572092818 -2.12337905596299 1.77144049405954 1.34181478212518 FALSE ""
80 62 849 1.0192734942239 1.20065892355295 0.958879689588338 2.04259510782036 -2.56226910244589 2.72900982474562 0.709097007565178 FALSE ""
10 14 850 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
70 202 851 1.13149563483663 1.11359349961127 0.940074344860556 2.07822821061339 -2.92866227465868 2.90641989908629 1.23011312371886 FALSE ""
10 29 852 0.771338695077658 0.265158582385229 1.02240061381951 1.0760636062973 -1.943210107799 3.19313771996914 0.001 FALSE ""
20 261 853 1.11884895627963 1.35460661767615 1.08371961987567 2.05861200201853 -3.66943952325836 3.79743967937373 0.001 FALSE ""
60 26 854 1.13111685920393 1.19152438961488 1.1227523759246 1.78680064532942 -3.12434704038312 2.98537926161923 1.62040571637294 FALSE ""
70 168 855 1.0455761832849 1.24146289500636 1.04459753639902 2.11742810193641 -2.5600095064393 1.86542636832996 0.27908190410073 FALSE ""
30 68 856 1.28742638099648 1.15393641944941 1.20414655131207 1.92996349284845 -1.89668402352455 0.953560806238043 2.12062590515257 FALSE ""
100 213 857 0.868993361342525 1.32171733785354 0.743208382673754 2.34610085594452 -1.59025370394863 1.45359916684259 0.001 FALSE ""
20 13 858 1.09513869107699 1.69500894863003 1.17301379402774 2.1044659031891 -4.14768785085385 2.58841001478505 1.44421355064822 FALSE ""
60 253 859 1.00906373307049 1.33164419093947 0.930361427441842 2.14322592524679 -2.55688976223581 2.26079711042111 0.948888981706947 FALSE ""
100 222 860 0.943037360629217 1.34175791904987 0.801678164659604 2.35372060499399 -2.60325582294911 2.43954291198631 1.19565025149602 FALSE ""
10 299 861 0.097338560818433 2.30995585939224 0.583691790517059 2.79148354798862 -0.381585793635904 -0.907007818593191 0.001 FALSE ""
80 224 862 0.942470003560745 1.34071763671925 0.558045982301536 2.68539214508578 -1.8315766052448 1.54408130892721 0.946552906666158 FALSE ""
20 12 863 0.8738040155191 1.17220826288299 1.26959958026534 1.907948113795 -2.47014066235538 2.17957871401653 0.591134568334519 FALSE ""
20 189 864 1.04740100081963 1.65227500035029 0.855367440620288 2.80638653699392 -37.7162076867287 19.5390130000378 1.13139253042853 FALSE ""
30 3 865 1.12854398274106 0.816115235831681 0.759195641577761 2.5342125751556 -1.46488034296258 0.514124895159025 0.001 FALSE ""
50 9 866 1.0016615554698 1.14102008900232 1.00844048895736 1.9286881039398 -2.54780082179491 2.51473106895541 1.08941680720789 FALSE ""
100 2 867 0.98723371774519 1.31729424061671 1.0286541545548 2.19921036643563 -2.41100458548088 2.04984266695517 0.802172139362133 FALSE ""
30 63 868 0.94478914023785 1.52177872678393 1.20051074186757 1.95682623870704 -3.06300929487062 2.80100551802943 0.001 FALSE ""
90 34 869 1.03962141487314 1.14564248622692 1.1897281369461 1.74478914621966 -2.16976557023536 2.11880374385928 1.63596086067196 FALSE ""
100 275 870 0.849490835825906 1.3880830375969 1.0475790122826 1.85589515452068 -3.00241534819415 3.20040804341282 1.29495739690912 FALSE ""
90 25 871 1.03450795212416 1.31950550590986 1.08555216568088 2.02720646663538 -2.79940711657665 2.38877181108061 0.001 FALSE ""
90 189 872 0.899246214393485 1.45364750691626 1.04085790627449 2.00878124929626 -2.20491568877693 2.0422649752696 0.358914821107766 FALSE ""
30 174 873 1.11348208733454 1.07035286607483 0.701976784772779 2.76804061608872 -2.91205530062364 1.50934923649155 0.711578538507957 FALSE ""
30 30 874 0.808425249756623 1.63665073321202 0.786042024389191 2.62100641449013 -1.95214098864322 0.877900114740491 0.001 FALSE ""
70 179 875 1.19693645397923 0.94746847575887 0.962620405857087 2.21551632812865 -2.1340722645998 1.51685446656034 0.856941596308315 FALSE ""
60 239 876 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 246 877 1.12677035887795 1.21187450120767 1.22694435313133 1.96778421925084 -3.91052186420707 3.44937139048319 1.15697251372202 FALSE ""
70 271 878 1.14551625737782 1.07699662038874 1.12735440914883 1.87328138448871 -2.02381866824669 1.70067935998077 0.411924381902282 FALSE ""
30 10 879 0.820402902616938 1.29185267327568 0.646191555396993 2.24450991632844 -1.39675616972983 1.87081790938502 0.914275862279704 FALSE ""
30 220 880 1.03572925146265 1.28523031592715 1.1964244111857 1.87867776703246 -3.58066858098846 3.22143723453796 1.67472038042515 FALSE ""
30 58 881 1.37124585284323 0.834670102653527 0.931575235603263 2.21402896779439 -2.43607770066942 2.14340364647756 1.13151431921736 FALSE ""
10 94 882 0.696717663757297 1.62626215683342 0.716713760102117 2.72417762991071 -1.93443957865545 0.939348724211635 0.001 FALSE ""
10 56 883 0.809793955448818 1.28491479327134 1.58350729979602 1.36890246728934 -7.31693765542738 7.47122757135066 1.9423213778998 FALSE ""
50 234 884 0.922292228457886 1.4840531062463 0.94205552932926 2.13821056994192 -1.71281498816385 1.2119437805185 2.15401125872145 FALSE ""
10 131 885 1.19139935893515 1.31183634558858 1.38083200873847 1.67954054917037 -4.4874090317513 4.03334500010194 2.38711956547623 FALSE ""
50 277 886 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 73 887 1.05516198492604 1.1750184047151 0.945273561014314 2.1394504036222 -1.93364689558022 1.53608986573799 1.64271377456 FALSE ""
20 128 888 1.03527805794428 1.21152232935179 0.993623460829671 2.05824591082865 -4.98557282365503 4.82056756024055 1.21727518330351 FALSE ""
30 237 889 0.611018684759568 1.82923450812727 1.059248077031 1.88264754655724 -2.85418057962892 2.80991930630358 1.79316381282022 FALSE ""
30 217 890 0.733620540521224 1.26085471673562 0.636352416338331 2.53127411648842 -1.15083884244136 0.638942463183872 1.06049626893942 FALSE ""
20 66 891 1.3187076730404 0.999982724910996 1.02181588948226 2.05202903942097 -2.26445227596169 1.90615645889507 0.001 FALSE ""
50 290 892 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 282 893 1.0861243378068 1.22892306523546 0.758815397815533 2.33378588420561 -2.13969671808491 1.79112450065452 0.140772738378475 FALSE ""
20 155 894 0.866308708528393 1.33107576587559 1.37897333465116 1.51111206020724 -2.30721481048867 2.50200415401886 2.32931876499494 FALSE ""
90 208 895 0.831151129113953 1.57671707942317 1.14901259490759 1.87836973063099 -2.60536218393104 2.36378458132874 1.06617144296972 FALSE ""
10 291 896 1.28200233297154 0.708500232789582 0.218221745625601 3.55780016749348 0.274693954412176 -1.70113692282679 0.001 FALSE ""
40 125 897 1.13271354052529 1.27466694200208 1.17566490067218 2.08921476591377 -4.24862391200991 4.03723728214185 0.001 FALSE ""
60 16 898 0.827192892010447 1.35243245491721 1.06394550806587 1.75770394557116 -2.93645638006048 3.43893751160441 1.06665195551294 FALSE ""
40 240 899 0.534599561165376 1.67849332224967 1.00794110695243 2.02454784948398 -1.74765862779734 1.58999269241782 0.147305154083861 FALSE ""
10 253 900 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
70 78 901 0.821190177936693 1.55379172327395 1.24283339584992 1.63174503444136 -2.3328720864887 2.18445177412461 0.62195908614838 FALSE ""
60 43 902 1.14461292655435 1.23276901152278 1.1732585563338 1.79338481871561 -3.2290176662613 3.29467508912935 0.001 FALSE ""
80 71 903 1.01403973843275 1.38023264866915 1.20960588330807 1.8324613491809 -2.42986309557863 1.98475005212821 1.71267271382279 FALSE ""
100 297 904 0.928706511081544 1.29892996813801 0.964941569699244 2.0022950754211 -1.80983068956574 1.62487333855551 0.599175055244601 FALSE ""
70 237 905 1.28329009645984 0.923295889360141 0.981799780453022 2.10006246400028 -3.11281094223491 3.1807583542694 0.388026739718259 FALSE ""
10 167 906 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 217 907 0.87293707032357 1.42782418762711 1.08118765546878 1.93805521754049 -2.34309106630078 2.3754098346761 1.81399235696972 FALSE ""
100 193 908 0.952269824087687 1.3917133309503 1.10985304877167 1.94206565170826 -2.6377150570949 2.53348663176482 1.03926462666929 FALSE ""
40 245 909 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
70 106 910 0.790265265927992 1.40726339451269 0.964327072973815 2.08814582594154 -2.29798417386957 2.30311731690041 0.0685292336211993 FALSE ""
90 284 911 0.924568203210223 1.28163534702703 0.769321545632698 2.28270984130626 -2.02562487451307 1.86429422878283 0.0699149799008646 FALSE ""
90 259 912 1.0202668599861 1.35342211299442 1.09329807244939 1.86657567333855 -2.31974754606054 2.09085663732976 0.001 FALSE ""
70 212 913 0.765703845193414 1.54653954000168 1.04393995536458 2.06496719497939 -2.36752888025758 2.06630675819255 0.0493808487043108 FALSE ""
70 5 914 1.07118935004622 1.23957484523151 0.97127611985109 2.26775722165919 -3.11957635627721 2.49219415790932 2.36079973683641 FALSE ""
10 73 915 1.51925123658148 0.116368026291412 0.878832370677167 2.09220639856103 -3.15143206547925 2.6772699429894 0.001 FALSE ""
100 3 916 0.813309194054633 1.5031458854407 0.976682130276406 1.95331119092645 -2.17854227310097 2.11733930231707 0.155512693472569 FALSE ""
100 235 917 1.05389670084758 1.30441358309164 1.02346137576434 2.15587554465111 -3.93618738362928 3.66779911232012 0.606344621424959 FALSE ""
50 51 918 1.02344672076322 1.12373062655674 1.30200016677979 1.77254801014668 -2.25066947183678 2.43897808851626 2.62096157069332 FALSE ""
40 208 919 0.996423180123185 1.28513432224207 0.825545241070268 2.41339405493567 -1.82698678642312 1.06847138983262 0.0298894831045984 FALSE ""
100 38 920 0.968819413728155 1.40711064461298 1.21166439293394 1.82353500756137 -3.91763657277667 3.85229182082541 1.33780119183768 FALSE ""
60 167 921 0.962543787149923 1.23838948684577 0.945739567568857 2.06226025437816 -1.96379127776844 2.02576705798659 0.551017307953641 FALSE ""
30 91 922 1.02708570100455 1.50664710620579 1.02076991347817 2.21514822577358 -2.53218873114752 1.35933142389529 2.3490546140872 FALSE ""
20 154 923 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 138 924 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 175 925 1.00418862021623 1.29636724058737 0.778741972812486 2.39324899080522 -2.04101075541798 1.87554590010199 2.45537138086425 FALSE ""
40 139 926 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
80 242 927 0.975942596283766 1.26481159050479 0.915412530464996 2.24691598946986 -2.58588382683956 2.27012555756673 0.001 FALSE ""
50 279 928 0.924847098087496 1.41575195793714 0.693771965343612 2.54485220575038 -1.42228469858884 0.667142124843038 0.001 FALSE ""
100 31 929 1.1624241080715 1.02207788954252 1.00334097823936 2.07049884483258 -2.31637199378319 1.97052355034929 0.001 FALSE ""
80 120 930 1.0171681742592 1.38833556475883 1.19711538891585 1.91992077673482 -3.47005010738019 3.08978726380919 1.06407204691924 FALSE ""
70 239 931 1.28794476451478 1.07156569086892 1.24160990409424 1.89690476151715 -3.36576004024985 3.07735420039742 1.62779344707915 FALSE ""
80 171 932 1.21838802365 0.975210669824813 0.900187077948018 2.38803602970378 -2.64030315774783 1.83543715110252 1.47637479649257 FALSE ""
40 61 933 0.887234711538008 1.37709387739213 0.667634815961814 2.4559769623881 -0.946802212705983 0.548837648571952 1.4265003620462 FALSE ""
20 177 934 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 290 935 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
50 272 936 0.885949516168289 1.43818670782684 1.08774215088342 1.7588404470009 -2.02960293866149 2.14303757347209 0.620920785802459 FALSE ""
80 108 937 1.17179575559596 1.17369414366645 0.968889685076002 2.06761280847527 -2.71455634162175 2.62752386256357 2.17992886167543 FALSE ""
70 250 938 1.1273074549468 1.25040682056992 0.943143215040543 2.28664462761935 -2.62117450793564 2.51693128698719 1.85776261983756 FALSE ""
70 165 939 1.10720090544795 1.1810223982955 0.975646295129817 2.20266451430587 -2.36328410019444 1.93683359471576 0.579779393359797 FALSE ""
40 50 940 1.23972475325888 1.00893704449121 1.11115869355955 2.079114916702 -3.00346517801816 2.69386101952724 2.39671846167767 FALSE ""
70 191 941 0.850912087062741 1.5088280853031 1.16379145152652 1.75248995038716 -2.98290123675698 2.98419936243402 0.001 FALSE ""
40 122 942 1.03315432057914 1.12478388737563 1.11372791340394 1.81717222972924 -3.32851375703151 3.3433294181408 1.45934933780149 FALSE ""
60 95 943 0.778144213862489 1.36800927688123 0.923594998770088 2.05222625049853 -1.79863346025387 1.59640266114115 0.682864996104553 FALSE ""
70 70 944 0.964022848827086 1.44754038214426 0.746419412594546 2.46518852378114 -1.52360456581513 1.00602347240992 0.001 FALSE ""
80 199 945 0.891188329305556 1.51430488440953 0.977751085170082 2.11063770661596 -3.34718920358908 3.22336927167634 0.702391550717406 FALSE ""
100 26 946 0.859936193037934 1.28136487379989 0.86474837028523 2.18958036982243 -1.69667973223253 1.5261797410419 0.376191327366761 FALSE ""
70 218 947 1.28683551186609 1.03116156397971 1.06382880823113 2.06726541471886 -3.33994978979918 3.00443794199777 1.32054269877224 FALSE ""
90 150 948 1.10814911926221 1.19014154209032 0.934664905666937 2.20202814436266 -2.37675334051598 2.0767778413754 2.50585399415676 FALSE ""
80 39 949 0.898857931023623 1.57847663552237 0.607549805030284 2.74681151005577 -1.66788129950217 0.75280750047118 1.67646486223536 FALSE ""
