"n" "rep" "id" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat" "error" "errorMessage"
100 78 375 0.889236933574208 1.4694846681773 1.08555779873052 2.11295995962023 -2.42803551420886 1.85397171330265 1.24783825425321 FALSE ""
90 8 376 1.01398316253212 1.28921072346736 1.03506446596403 2.01993439074894 -2.96353363759654 2.7179996359305 2.20543538603159 FALSE ""
80 91 377 0.994922551081776 1.45474050154116 1.26358384614573 1.79596531677498 -3.66376851754642 3.48728923140429 0.0504642174977523 FALSE ""
80 23 378 1.18306450727085 1.01601312561588 1.01095072379947 2.09680289481106 -2.52488472104198 2.02308968393893 0.257657159103283 FALSE ""
60 47 379 1.03703405601328 1.45131018420033 1.36496912588667 1.41358514397519 -3.75115219344345 4.12518452019607 2.04337842512777 FALSE ""
50 94 380 1.14441516134797 1.29283285820916 0.790740254533362 2.45477047230752 -3.44338347182634 3.25418442540835 0.001 FALSE ""
50 81 381 1.12092895303798 1.18921681092274 0.908586052316982 2.34723511011999 -2.1118878056832 1.4376761692349 0.001 FALSE ""
80 95 382 0.744059578131751 1.6620131114411 1.1625885707451 1.90185856782385 -2.68453804855467 2.46189064600663 0.612685373668796 FALSE ""
70 85 383 1.17161268722193 1.03410231484876 0.901513699944469 2.18837913479032 -2.3502195720671 2.22889580929647 1.63601563611529 FALSE ""
50 11 384 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
20 87 385 0.521503138399027 2.33128553135213 0.992399207059386 2.3893107881863 -2.66573950952524 0.91160862875219 0.733293957208472 FALSE ""
30 13 386 0.566899691466482 1.88191823317956 1.07272833879565 1.69960908613347 -1.99581500410676 1.8980381675153 0.001 FALSE ""
100 8 387 1.00553594730376 1.24072918651536 0.995755985905799 2.04026672512006 -2.3398664950759 2.19887749800459 0.994309580546837 FALSE ""
70 95 388 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 14 389 0.936474161764034 1.2958956593428 0.9306258921139 2.04839506070303 -2.13764745563028 2.07484990737088 0.121232232291518 FALSE ""
100 28 390 0.80283563586769 1.4737598400936 1.01728615167325 1.88834639739404 -2.59148515699614 2.77000651645475 1.34142906355774 FALSE ""
80 30 391 1.00721804018599 1.38228295682365 1.16789721661235 2.06329840986043 -3.14835028891772 2.65833106339394 0.001 FALSE ""
70 72 392 1.15428454936278 1.18440082633532 1.07764151427042 2.06985169890678 -2.36454249040959 1.82592333019935 0.530196131768485 FALSE ""
50 10 393 1.08632207369774 1.13940131517673 1.08764767593318 2.12508354416445 -2.91750883968532 2.36074881962907 0.001 FALSE ""
50 67 394 1.05008626654484 1.24989698385728 1.0627052430181 1.99616239993979 -2.56093639934642 2.40750930779346 1.4114251292937 FALSE ""
70 2 395 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
80 13 396 0.856342224591268 1.56982773929962 0.889283453267874 2.2357296737746 -2.85988185844289 2.56424707685825 1.49399502156482 FALSE ""
30 28 397 0.848504486312555 1.79490110350164 1.1155938535858 2.2085679909602 -1.8318359191041 0.65733362700787 0.19211776759529 FALSE ""
70 82 398 1.21705199627679 0.938814674418938 1.08986489991747 2.08606443886182 -2.13131740018475 1.469704589516 1.02615498003602 FALSE ""
80 69 399 0.969546871046684 1.30160882426648 1.05093576561825 1.95933010681967 -2.41008381767105 2.11964839050884 0.655756309294297 FALSE ""
70 70 400 1.0990871111362 1.17767095848619 0.917156461754022 2.26334446405579 -2.14940923617345 1.56628815608714 0.001 FALSE ""
100 30 401 0.98335138449959 1.40430585810643 1.12297972068878 2.06826496430122 -2.21054797126761 1.61205307834796 0.74690488056973 FALSE ""
80 85 402 1.05017099912 1.06049453419137 1.17447163654275 1.63995678929371 -2.05020683642737 2.08682258992957 0.001 FALSE ""
50 78 403 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 79 404 1.23383438233121 1.33369820684754 0.89680181489375 2.26852628449604 -2.41255953080129 2.60177814665931 0.001 FALSE ""
40 42 405 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 91 406 1.00979841099307 1.03472979063941 0.923644356561431 2.02609249581134 -2.08561949147914 2.07811566700404 0.841807667222899 FALSE ""
10 35 407 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 93 408 0.974545895379547 1.33191504032409 1.09184961561872 1.95827027178351 -3.41781543566986 3.44105649041084 1.70960755544025 FALSE ""
30 42 409 1.18726570233914 1.1431881638622 1.11129686202388 1.96868731739412 -3.95061428958335 3.65705513068425 0.455232370130175 FALSE ""
60 63 410 1.12716891139721 1.31104287883861 1.06839348089995 2.1698764827604 -3.04127177421736 2.12441757983602 0.75211589209597 FALSE ""
30 15 411 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 67 412 0.885819913810953 1.49319662877271 0.97510352211366 2.25201028239881 -2.3989659177334 1.7301565726751 1.05248148842282 FALSE ""
80 96 413 0.96414349428625 1.40339330975307 0.86860121457726 2.33828059220202 -2.77826933899322 2.46408289846799 0.001 FALSE ""
10 39 414 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 19 415 0.899250234833799 1.25567911150002 0.816864895116993 2.08606590191784 -2.88157402818682 3.43179564711118 0.001 FALSE ""
30 94 416 0.530917277701756 2.06110841395582 0.962161785438314 2.32883978862764 -2.2279575269179 1.76494620582515 0.001 FALSE ""
80 88 417 1.14548855365961 1.19052589714368 1.09204641326817 2.03790108212715 -2.61667926717532 2.05544623957618 2.31289702794421 FALSE ""
20 53 418 0.983652455349114 1.73387791485546 1.05741096679717 2.53372308218765 -8.01993275477087 6.4383007779494 0.001 FALSE ""
10 57 419 1.23760652876922 0.298331416743426 0.551225537400798 2.52015341265386 -3.78310553916431 4.77136019875718 1.53696201655543 FALSE ""
100 44 420 1.0491911878419 1.13774455674802 1.07977435094383 2.05527674663483 -2.39767148316642 1.95826186338148 0.001 FALSE ""
50 19 421 1.2060314564706 1.19970760231959 0.878825364714269 2.5275004912576 -1.99711697326375 0.942911511123731 1.53687641202911 FALSE ""
20 27 422 0.964480870025147 1.43264190156989 0.590601299400282 2.98480651027735 -1.48226564445117 0.15860352692266 2.15684003291226 FALSE ""
40 16 423 1.03011008771674 1.27220763379499 0.928422647186308 2.16245260118963 -2.07119144536497 1.74030011120914 1.67484855590702 FALSE ""
70 94 424 0.827931876504763 1.49637021013002 0.806365585702058 2.34594442797532 -1.80986048503086 1.31401717189327 0.60192209986055 FALSE ""
10 23 425 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 31 426 1.04441937265909 1.20167673273374 0.803768277243901 2.37603467614377 -2.14425984235162 1.72629904222711 1.4605523493967 FALSE ""
40 8 427 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 44 428 0.951952041768551 1.18049811116812 0.917723538613626 2.20488408285995 -1.84861044761752 1.56410242896968 0.001 FALSE ""
20 26 429 1.0656753999419 0.924198353885012 1.26777213895667 1.57044291682386 -2.92201891489426 2.82665399731147 1.45920118173896 FALSE ""
60 4 430 0.871043264938292 1.5588869083666 0.941598805135267 2.23977201018251 -2.52530204747469 2.07554374791463 1.0489612067146 FALSE ""
30 52 431 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 30 432 0.950668778656761 1.30430031086912 0.929133488677589 2.01997151882384 -2.6039129995551 2.62107818553838 1.625772726221 FALSE ""
10 43 433 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 31 434 1.06060153363968 1.21105114271289 0.748927451019384 2.50052734014274 -2.07562574936688 1.07620720974375 0.001 FALSE ""
90 98 435 1.03599312392793 1.26103598049024 0.765509374029883 2.41651945462738 -2.02068476045075 1.69347927173886 1.5576681223505 FALSE ""
50 89 436 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 72 437 1.06498777670037 1.20779608575134 1.06780066393118 2.0843874482069 -3.86352067386465 3.70746765857959 0.649026784050193 FALSE ""
90 35 438 0.882728892201913 1.39567433040674 0.881906971494903 2.13446972854104 -2.10298536633701 1.90592473262635 1.33020124863479 FALSE ""
20 98 439 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 56 440 1.12420313751782 1.23590612078011 1.00938348257451 2.30754738510989 -2.83741405627113 1.93564992033339 0.001 FALSE ""
80 42 441 1.19110346177904 1.16934888039978 1.01560507202073 2.29724696475219 -4.49192995508806 3.69086750613232 0.78357762513246 FALSE ""
50 53 442 1.07789073497671 1.20333797698919 1.10875244907914 1.92130919721168 -2.67839116597422 2.6144059609623 2.1747649237865 FALSE ""
10 65 443 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 32 444 0.571804650540521 1.75191955595883 1.03925984089598 1.79515553262562 -1.84308060320151 1.88880080256931 0.001 FALSE ""
40 2 445 1.01092642900448 1.32194316031429 0.93042760691186 2.25834212765061 -2.89703530465013 2.84123804878205 2.31867919533257 FALSE ""
90 95 446 0.804495869364433 1.73047816554087 0.976234867426167 2.30191543780029 -3.07900441127584 2.41143286616596 0.936391630818721 FALSE ""
60 96 447 1.0877931628885 1.06385817472551 0.898450713219671 2.16638090898934 -2.1599472666684 1.92344755680878 1.32255466845386 FALSE ""
70 27 448 1.12688801465144 1.09698311835216 0.795058986900704 2.37759817949422 -2.15214918909002 1.64338248487619 0.001 FALSE ""
70 71 449 1.32770028107241 0.660949221304941 1.03092036838741 1.92220789234144 -2.90876426214645 3.00223819444895 0.529420256148918 FALSE ""
100 16 450 1.23998820313868 0.945336045560143 1.09192814148924 1.95646844454189 -2.33204515585697 1.95500697877288 1.93968004104013 FALSE ""
10 6 451 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
70 63 452 1.20907285258988 1.26588231802805 1.06699460237061 2.23306879227796 -2.19316100955117 1.13693942414238 0.336151251048932 FALSE ""
100 92 453 1.05096044538049 1.1912429409383 1.03170453199558 2.01829490701049 -2.2304524571832 2.21375484479613 0.968131157462157 FALSE ""
10 41 454 1.05083455334878 1.75564723454563 1.44589750217918 2.01454982523468 -9.42722862705675 8.73097107285814 2.82197709708787 FALSE ""
50 26 455 1.17438148342946 0.978296197931015 0.907603331624285 2.15849512241323 -2.96558974372913 2.77507539845666 1.20787465978543 FALSE ""
40 15 456 1.20431950522757 1.05015333627465 1.33745203742327 1.70393614612116 -2.03464124522649 1.63919764798158 0.966940713053384 FALSE ""
80 80 457 0.868735610529981 1.57491719573419 1.17067582142423 1.83207706360525 -2.15442535146084 1.57831734746963 1.73874085565822 FALSE ""
20 44 458 0.893639452820671 1.55079683653 0.473764975475903 3.10196626716813 -1.40559547963374 0.00989249475266419 1.07253199480514 FALSE ""
10 37 459 0.372997796766462 1.98380456731453 -0.679476325356669 6.3177824041451 -0.0326356928507079 -4.83544445924442 0.396534459881149 FALSE ""
40 28 460 1.03946773407374 1.21260602125138 0.963166043096778 2.13371859556141 -3.43079513122566 3.45818794160779 1.98424232389624 FALSE ""
90 78 461 1.03264321651725 1.36049816813925 0.98047445923032 2.15145124685744 -1.9781669106147 1.71454499943697 0.721145434950668 FALSE ""
40 88 462 0.899242105101448 1.59464134763793 0.987865795454997 2.08647645686157 -2.23344841072409 2.10126166339979 0.45285045829901 FALSE ""
30 21 463 0.999633756446146 1.24716648165954 0.878207198846675 2.19044098057986 -2.08595612719808 1.52543818544937 0.47622947616303 FALSE ""
70 23 464 1.0524896179093 1.26150108173508 1.29152454545908 1.7742652080605 -3.43884547665549 3.17374406894782 1.16173284878864 FALSE ""
70 66 465 1.07404728749948 1.25803076557745 1.16191652102397 1.91415591400058 -2.5985132044734 1.91475449308602 1.57235748271848 FALSE ""
40 89 466 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 18 467 0.996986320995544 1.42757065351825 1.10639351623766 2.12825778299641 -4.10667718301378 3.76931852868357 0.990644757900054 FALSE ""
80 58 468 0.950184585999481 1.40925341368244 0.888583837266847 2.26692924613613 -2.51919907299316 2.2618893956551 0.92720768921719 FALSE ""
30 58 469 0.436708721439023 2.22739606444144 0.90735567993238 2.19180282285625 -3.24087064659362 3.04563111856464 0.001 FALSE ""
10 20 470 1.46830049803372 0.98406962088106 1.13906112901551 2.61656436072046 -20.6469661180062 5.91341786730519 2.30231349895074 FALSE ""
70 38 471 1.1535885640787 1.22350846066989 1.1786279618261 2.00125886260942 -2.34256533321419 1.66188313664272 2.03557422193359 FALSE ""
70 98 472 0.644675984299983 1.77579293816698 0.984476005419117 2.24649292566651 -2.07384112882891 1.37350285606842 0.001 FALSE ""
30 77 473 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 6 474 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 27 475 1.10288718006758 1.21748657710691 0.908722413901605 2.21150530106536 -2.39964749802494 2.0304129786747 0.001 FALSE ""
50 79 476 1.06373124182739 0.944892391696502 0.685033535738983 2.30861835417495 -1.88598174829993 2.01576784322289 0.945471588685264 FALSE ""
40 23 477 0.878033156272773 1.37188714138365 0.804829482090033 2.18958152884514 -1.80491902687046 1.93689176960546 0.001 FALSE ""
80 15 478 1.10676941766583 1.30567134329904 0.928956088754667 2.3078448593954 -3.66373712053813 3.15234188679747 0.866617455884105 FALSE ""
100 55 479 1.01363598051069 1.30447665944878 1.10762434842695 1.93239395611095 -2.25971209549567 1.96803728542923 1.23146720003349 FALSE ""
60 55 480 0.997549501151297 1.48858585028277 0.939760989439536 2.23770390136862 -2.7084690793199 2.19904814379055 0.211810974443714 FALSE ""
20 100 481 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 73 482 0.799443434496187 1.55318862357775 1.16235333499219 1.96009063292688 -3.11625730163783 2.74503916643591 0.167614917641724 FALSE ""
50 92 483 0.814963041846958 1.47886954990638 0.986442656350887 2.05166098956986 -1.60812880525139 1.31003420217961 0.001 FALSE ""
90 26 484 1.05926203704156 1.08466495451666 1.10489818589635 1.81042740130292 -2.1779930902947 2.1634494814352 1.8760557334969 FALSE ""
40 44 485 0.808862144669194 1.40018638590619 1.25420147775013 1.51817983223293 -2.76583023567096 3.09297450823906 1.26590144808992 FALSE ""
50 9 486 1.03675451086711 1.25575875899344 0.931035623469995 2.29077949295592 -2.31508904524404 1.67839407382533 0.225675602275165 FALSE ""
50 32 487 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 29 488 1.07104590389319 1.17178499859033 0.88609272341232 2.42969280091373 -2.36461047668703 1.92324662235105 1.55629908062295 FALSE ""
10 72 489 0.972511354043586 1.86592621444138 1.34244637505965 2.30903939480005 -981.920038664841 1050.83374247527 2.94962162597968 FALSE ""
80 71 490 0.996276178433947 1.22871989333544 0.90150845411389 2.19291575546742 -2.06723048672402 1.73967097114623 1.31159945482745 FALSE ""
90 58 491 0.941383999111732 1.46342897206032 0.990618223271883 2.20720225368748 -2.1191571417185 1.50851452192018 0.2508358172423 FALSE ""
40 69 492 1.01543511271942 1.09839857040209 0.808418484367721 2.17419485211033 -2.80591730956771 2.96595964939701 0.241677745451651 FALSE ""
20 5 493 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
20 89 494 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 21 495 1.13791701222116 1.00651122424779 0.987364643516999 2.1012621251472 -2.26100277115654 1.86679828891221 1.73912615440709 FALSE ""
50 24 496 0.84507368185083 1.54810279789491 0.846251842685806 2.28621630057584 -2.59286382084874 2.49983726387576 1.31918354994587 FALSE ""
40 81 497 0.97277694271057 1.398064774957 0.801462300738592 2.27825523863699 -1.52377619675548 1.16111501383607 0.001 FALSE ""
40 6 498 1.35999588004787 1.02177139971683 1.3196021480402 1.78172251563672 -2.71026379473128 1.99502589605773 0.636987448358124 FALSE ""
50 51 499 1.09796410661422 1.14864408724493 1.06671189378506 2.01892709800129 -3.35629358338972 3.23770962274943 0.001 FALSE ""
30 3 500 0.96517235660384 1.60230496804872 0.877712830341345 2.41691598291155 -2.34904309366546 1.84275016236956 1.91728888545037 FALSE ""
90 75 501 0.910248954671886 1.39120415132794 0.968147460280345 2.21879292170188 -2.28030623132094 1.86700579986318 0.0371429069396547 FALSE ""
30 29 502 1.17289755082329 1.39434229459522 1.0974112081832 2.07237718042872 -4.23192509366531 3.63910454510512 1.96537630524644 FALSE ""
90 21 503 1.08843483123827 1.15792380825221 0.965998476107823 2.15320841807938 -2.26418333092933 1.88146607381022 2.13773297531781 FALSE ""
30 45 504 0.958378944396139 1.38983673510374 0.982334923251281 2.24072248735918 -2.33610484097509 2.08992895959972 0.313270076993011 FALSE ""
20 54 505 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 91 506 0.932432044618782 1.55077979818814 0.990029507152026 2.32515018541856 -1.75833269729707 0.664489332705796 0.68470173440685 FALSE ""
60 15 507 0.587990235968978 1.43040743128434 0.692106851254372 2.06524353196685 -1.49272626470347 2.02265713555127 0.001 FALSE ""
10 50 508 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
80 48 509 1.00539511020516 1.52568156043461 0.885579462907121 2.46118293850272 -2.49663585474209 1.63563488639347 0.001 FALSE ""
20 68 510 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 85 511 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
70 49 512 0.910077601572259 1.61692406289083 1.06147868418692 2.07814291127114 -2.48981082141597 1.81463785023326 2.21961171214317 FALSE ""
70 64 513 1.14661911775154 1.06198255090858 1.13805250912197 1.85467282940637 -2.99381226303699 2.96461769742618 0.699777636147762 FALSE ""
20 14 514 0.909919038271129 1.17022927541509 0.871362058048712 2.35528771270048 -1.47781151192846 0.227554453563233 1.00160779477053 FALSE ""
50 57 515 0.887080618010699 1.40080640243459 0.876428122055233 2.10848232098601 -1.67920997830366 1.40335422132277 2.26665670612589 FALSE ""
10 86 516 0.742222512593807 2.14884827059143 0.555701551310126 2.88489335275388 -1.87174992159659 0.713184759768997 0.374603431489203 FALSE ""
100 5 517 1.14741491970635 1.05036930443919 1.08809160662265 1.96367613523199 -2.43653115160338 2.31853759379065 0.589506306352267 FALSE ""
80 28 518 0.920382306462467 1.34462772768211 1.09756000369457 1.95086095499974 -2.92682887862753 3.18931942633525 1.73874381968227 FALSE ""
60 11 519 1.2921423678961 0.844293686664036 1.20984479411616 1.90022971150717 -3.43423904842616 3.11190981791891 0.001 FALSE ""
20 80 520 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
30 84 521 0.886126999810348 1.65501656072777 0.894434883230362 2.52635212857714 -3.70285480894191 2.46682522199706 0.001 FALSE ""
10 94 522 1.04837105383098 1.29288823439983 0.449961196347269 3.09274943054154 -3.98950514033103 2.95195698127254 1.81782845082626 FALSE ""
40 1 523 1.10165930653361 1.24194496117241 1.09745334800506 2.15570306842383 -3.09941735527935 2.3511240976787 0.706204776130118 FALSE ""
10 59 524 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
60 14 525 0.948681097287489 1.42178659303158 1.18113916255222 1.87540113703352 -2.66703249460797 2.66768488012282 0.338710615821147 FALSE ""
90 93 526 0.90069524457118 1.32889475781552 1.16232028884142 1.62634385821474 -2.08499746656659 2.29503534117513 1.85954879473037 FALSE ""
90 30 527 0.958045169124932 1.23210001203907 0.799635070795824 2.29401970093541 -2.04645194144701 1.88607927910498 0.480589617679059 FALSE ""
80 8 528 1.06133362180075 1.25333870982565 1.10398319440352 1.96376708469492 -2.28372632501765 1.92999451039148 1.44956119314443 FALSE ""
70 76 529 1.30483710073352 0.908372444043384 1.34559500243184 1.73932799727888 -5.17892808974956 5.18086467951362 0.179758581621809 FALSE ""
80 62 530 1.09860055491503 1.35686039501183 1.17586592041407 2.07465074802577 -3.13912277348014 2.42223398572015 2.40806317062868 FALSE ""
80 93 531 0.977607152621798 1.43130300653088 1.13700843798289 1.87092748194607 -2.9440804251408 2.63899537556392 1.88518480532124 FALSE ""
50 90 532 0.834262483004673 1.19503176497922 0.830453758075642 1.99566728834682 -2.01059705070924 2.21810261051888 1.97027523906977 FALSE ""
30 72 533 1.08423298374347 1.14149900133922 1.1441183633046 1.62624058601929 -2.64782569128353 2.78672821062815 0.393121445572587 FALSE ""
30 34 534 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
50 36 535 0.832813151157604 1.45904245090578 1.21422213138024 1.69706411108436 -3.37788982511813 3.50882957534206 1.26042424907741 FALSE ""
70 80 536 0.805473675285123 1.59285238553626 0.875723089219839 2.22907157376635 -2.67472564056956 2.68297160760981 1.99132629923648 FALSE ""
90 53 537 0.963135304954851 1.25933903150288 0.857486240276097 2.22412483719063 -2.06155403343607 1.88149573595178 0.72044640395515 FALSE ""
100 37 538 1.01763096912259 1.43985281521027 0.80201466569133 2.47912832652447 -2.10202176267716 1.44149719957555 0.826919913215293 FALSE ""
100 96 539 0.814319084196244 1.48201712784986 0.959191878420865 2.04096319323029 -1.94008836132666 1.78855283486563 0.001 FALSE ""
100 46 540 0.974015868112429 1.52426067986108 1.09098923866004 1.98508524818564 -2.60601531129809 2.35763187204125 0.001 FALSE ""
50 17 541 1.02412069038029 1.33117363581884 0.889833424856 2.11934808770717 -2.98305365320277 2.78883895438881 0.722459410584015 FALSE ""
60 60 542 1.04204604451765 1.40280157664095 0.941377944648633 2.28887691590437 -2.18597088231178 1.69023930626806 1.5173752430796 FALSE ""
50 68 543 0.885066552490705 1.65942649896214 0.940385061993843 2.18031456515175 -3.85860268935123 3.82137085715756 1.29803657956384 FALSE ""
100 95 544 0.852755928008477 1.38791497810841 1.21955913386982 1.65124256039327 -2.78803215628222 3.20699106279814 0.874761980250212 FALSE ""
40 36 545 1.01261807362249 1.00756306651784 1.23244255939771 1.67077561907981 -2.18706399392779 2.4731558134691 1.40443864657281 FALSE ""
40 68 546 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
10 85 547 0.948361775376408 1.50648891173636 0.942680211106352 2.17774892208713 -3.8529196209104 3.77788375777488 1.31437774477217 FALSE ""
70 48 548 1.06489084778626 1.49979133644669 1.02797165204986 2.28278702234406 -3.14979750707963 2.30789207227764 0.62668426928639 FALSE ""
20 4 549 0.126274351369904 2.50660141476228 1.00123155003157 2.15605361796276 -2.38325684915153 1.84220141050942 0.001 FALSE ""
60 94 550 0.829995145906901 1.59379034941524 0.865392882143671 2.25989968640209 -2.55638591966129 2.2458808885645 2.09604607191758 FALSE ""
70 20 551 1.01046357103075 1.34979943966148 1.10464192974497 1.86175237270161 -2.80639652767223 2.66470905039806 0.755982788933465 FALSE ""
50 25 552 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 39 553 1.15318649290196 1.19706459145248 0.990840436918897 2.14228500367606 -4.19349985772762 4.05763315763327 2.62144300791036 FALSE ""
30 60 554 0.91024033169873 1.15716571783781 0.803038015330822 1.97132023449142 -1.06388288514642 1.30713704323979 1.67928518453783 FALSE ""
90 39 555 0.936290223950026 1.49000750869274 0.980709869304468 2.17628684989181 -2.38646179965933 1.82043402279764 1.66684616422254 FALSE ""
40 5 556 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 27 557 0.746538487273741 1.5987176219551 0.774634506871264 2.32496881908781 -2.1476519909521 1.85624291604786 0.335916966192241 FALSE ""
90 42 558 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 74 559 0.775968389571269 1.35149381206531 0.751633848679095 2.60865236215879 -2.25950827158002 1.41169326435554 1.08007772056308 FALSE ""
60 99 560 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 67 561 1.31999313726882 0.945211947211505 1.10663797150449 1.96533193240844 -3.32201304619002 3.00084939472094 1.99241547964094 FALSE ""
20 10 562 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
