"n" "rep" "id" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat" "error" "errorMessage"
100 40 200 1.14234909145825 1.12162060303811 0.788025481956009 2.39592443688214 -2.68779885910829 2.48622000326833 1.07331934209619 FALSE ""
20 36 201 1.28614417441577 1.18152975626199 1.39344282719064 1.55662015066659 -2.36267206812904 1.19502479882927 0.208018063332932 FALSE ""
70 11 202 0.770604881244696 1.57814237921113 0.95686607855503 2.24460152568768 -4.56161934543495 4.88453221744624 0.946960493420916 FALSE ""
80 6 203 1.00393639275199 1.10718957679901 0.911108166990871 2.324526454074 -3.2190873234991 3.21770732190975 1.32428602174327 FALSE ""
60 42 204 1.12764471904207 1.27281425372168 1.30975217412013 1.63441835576726 -2.22395816447334 1.2520902867547 0.726862525683718 FALSE ""
80 99 205 1.28363473116998 0.987875807549722 1.11394849606099 2.08178168007348 -2.19200645487184 1.82937042726442 0.352255473851666 FALSE ""
90 42 206 1.08925906517004 1.26058331366272 0.963905144131382 2.13361018955443 -2.40482523391401 2.3101920627384 0.997091636003761 FALSE ""
100 79 207 0.840553205430988 1.35536382561869 0.884600954352938 2.26212893854928 -2.89776333421823 3.2562528604226 1.05748044990125 FALSE ""
10 75 208 0.901332582559691 1.36384551625604 1.24603853720333 1.65460007090852 -0.695305722552992 1.2377956886004 2.01966567680092 FALSE ""
80 69 209 1.23434102311011 1.21459278257087 1.2310436971436 1.91284396017008 -2.24578160063091 1.78994284967327 0.74477278127247 FALSE ""
10 38 210 0.990203439422095 1.44535010046216 1.14032433904758 2.06901713149722 -2.25294789633305 6.12506736169121 0.001 FALSE ""
50 31 211 1.01592225022282 1.01819165138991 1.1326596081399 1.83841361028797 -3.07430879454713 2.49379486315447 1.13018765595069 FALSE ""
90 44 212 1.15428103565262 1.32564433203128 1.23262781976042 1.93248261381394 -2.43865112988341 2.25657694219554 0.001 FALSE ""
40 72 213 0.791581670338496 1.62342734167531 1.23285299596506 1.78648121410998 -1.95452805837753 0.983128606419825 1.12577625262756 FALSE ""
90 88 214 1.25386800907561 1.139694600749 1.16470421085176 1.92176361679072 -4.78976709295702 4.84380147679505 0.0394600211157102 FALSE ""
70 87 215 0.390384643635573 1.64985143290976 -0.0857882674696081 3.26960167978948 -2.51973447370091 2.4323345887077 2.68771282011029 FALSE ""
30 88 216 1.36555701180944 0.920929273363529 1.39934536468158 1.55608002611052 -2.89166175526014 2.89165754763232 0.114063982820656 FALSE ""
30 23 217 0.108215620088987 2.18196637708552 0.584273950473461 2.70785816495028 -1.56304392709818 0.739243188390032 2.17729564044068 FALSE ""
80 45 218 1.03448927264338 1.15625388170931 0.827916060555436 2.38156080230023 -2.58922852827629 2.26197165114018 1.4152292674374 FALSE ""
20 27 219 1.40225541336067 0.762833686901248 1.10900904040128 2.0005547086876 0.145423129266398 -0.979005259909414 0.001 FALSE ""
90 61 220 0.810546534501609 1.54321749844803 1.00282454957976 2.12606586021821 -2.30369765836183 1.45231807603424 1.03819472213925 FALSE ""
10 83 221 0.533117250309026 1.70958211438668 0.967858605560006 2.23298433948631 -9.87774227177366 12.2752793518751 1.29603986145632 FALSE ""
100 63 222 1.15827415941165 1.21436274397054 1.23948245637914 1.85262087959725 -1.95586276293516 1.70608573379767 0.576146613227527 FALSE ""
60 75 223 0.612187963435127 1.71686998048376 0.708181594255055 2.41431966680237 -3.31497690875627 2.87413291773682 1.28746889365177 FALSE ""
60 7 224 0.481104835853813 1.88081775914231 0.75721445126452 2.15366709988778 -1.69730294172833 0.78629258584419 1.76594313018475 FALSE ""
60 79 225 0.649642562340104 1.45420225763105 0.795659066770043 2.44754241570629 -3.37951806365231 2.96262458727181 1.56087373020558 FALSE ""
20 98 226 1.16242370784747 1.11824260028687 0.812686655569249 2.50475565733588 -2.40595072861577 1.42271112520418 1.14616612574371 FALSE ""
40 75 227 0.809604214463004 1.45574029774243 0.398867011721851 2.7811539176099 -2.73757589037605 3.34608453481896 1.45407282102217 FALSE ""
40 79 228 1.31110544289879 0.998236768574701 1.40295274766802 1.52769415731617 -4.80114362858901 5.99823302722229 0.001 FALSE ""
30 68 229 0.933393385793218 1.36029751453146 0.867108024471667 2.23234109948785 -2.89407464776063 3.27707595019541 1.86295791072845 FALSE ""
40 20 230 0.938884910648007 1.41426708387651 1.23837234075135 1.99443044538246 -1.61095306435834 1.53995598375712 0.834894432696838 FALSE ""
30 61 231 0.0852646193077965 2.71661937518176 0.469007221070897 2.68045016573058 -2.64259763257612 2.76058951924148 2.04879796013416 FALSE ""
40 68 232 0.535276467891055 1.84479526967696 0.842451607760907 2.10129439812377 -4.38515057177829 4.78317492067359 2.11859486255942 FALSE ""
90 30 233 1.19035149939219 1.23023773368914 1.22391465311085 1.83519115985965 -2.74600713412228 2.39125193298276 0.001 FALSE ""
50 100 234 1.11995625561807 1.29292267995807 0.80779974611791 2.39187295898953 -3.406716240584 3.26693306291842 0.276224029195452 FALSE ""
80 30 235 1.38223412403136 1.02101840421728 1.31574198110395 1.81125612044455 -2.62563534014313 1.80804545460905 0.0409047598175646 FALSE ""
60 1 236 1.23368760443616 1.23951708594086 1.33269288053693 1.73676095874013 -2.80359779475551 2.64045244399268 0.001 FALSE ""
20 58 237 1.08553489198808 1.17742828649325 1.21656286281303 2.27505368644234 -6.63372069314666 11.8236809410546 0.001 FALSE ""
10 37 238 1.13737305857993 1.349740550581 1.25272046158438 1.81497646619491 -0.715718029889179 -1.29046812362492 0.276598484707544 FALSE ""
80 68 239 0.8460756773693 1.30381193018962 0.925441894595063 2.15145533944983 -2.35656526161964 2.68116946951111 1.67730398254722 FALSE ""
100 66 240 0.787869725396863 1.71971529453885 1.01876284638019 2.05491642575807 -1.99925593043977 1.47705084889923 1.23298220522616 FALSE ""
50 38 241 1.12687670004497 1.14080347051346 1.29221581072293 1.71306773562204 -3.36396945726194 3.41006259508271 0.29655667864802 FALSE ""
80 40 242 0.836019409206861 1.51305684951796 0.862397882888821 2.30165314205443 -2.65864909339024 2.38472388156692 1.50049100188307 FALSE ""
50 95 243 0.886231742301008 1.25082744009856 0.588926009110821 2.51928513982217 -2.86075071036999 3.54986198965856 1.70199687091868 FALSE ""
80 43 244 1.09930496767596 1.35326224829594 1.23292304118101 1.83966859510189 -1.75064593197125 1.10366185984602 0.514319049964282 FALSE ""
70 79 245 1.21413907227115 1.20677863040122 1.17972714434384 1.93080245826578 -2.51714575981073 2.88619463118388 0.693352036046409 FALSE ""
90 17 246 0.833586311955182 1.62253224439833 0.978049584503682 2.01442776268807 -3.4328319322612 3.0943061221639 1.18682830347453 FALSE ""
50 59 247 1.15065015563866 1.33500937580924 1.32229484111867 1.84784527816895 -2.02448579726742 1.28540703588259 0.001 FALSE ""
50 39 248 1.15563383612105 1.3415755214104 1.30029413080051 1.72679488206939 -1.68189347998551 1.56398268384104 0.297404927591414 FALSE ""
40 63 249 1.37392031529098 0.751434738632795 1.43056337635882 1.69696248731581 -2.65298731733054 2.50219479445307 0.001 FALSE ""
50 18 250 0.729236745516275 1.27637568665691 0.774104130882825 2.16352869653664 -3.03269216665941 3.01881805922195 1.93861070056518 FALSE ""
10 95 251 0.43062983808445 1.99966209535578 0.333181278328742 2.88099008017824 -0.34314422822367 -1.35372272724596 3.68038873287364 FALSE ""
90 83 252 0.926399354793883 1.37900207940064 1.03136980110884 2.02123689604843 -1.97269172961431 1.33943707014558 1.2290700244959 FALSE ""
100 82 253 1.13801039306097 1.21760496062901 0.90090524190267 2.31794999974576 -2.94897847485268 2.6510728689037 0.618788848137721 FALSE ""
80 41 254 1.16834861458485 1.1815112825886 1.09239848101841 2.06140982496025 -2.6342144567891 2.68469490684239 0.584081997634999 FALSE ""
80 17 255 0.320085028565818 1.77953669175944 0.690468380559676 2.30887026511345 -3.46360733754109 4.22598705750277 2.61150590911513 FALSE ""
40 60 256 1.24842602756524 1.16475076008975 1.29842629444917 1.77863006301802 -1.03082890140522 -0.138931158870263 0.001 FALSE ""
90 13 257 0.895708637737825 1.4344950024446 0.897763190950921 2.25897180252748 -1.97079593837238 1.66817697395427 1.35020336918937 FALSE ""
70 48 258 0.931786465762902 1.3899577550734 0.985961550817839 1.99708382179873 -2.28233995652302 1.50635159268499 1.0101662676874 FALSE ""
50 11 259 1.14731573376282 1.19064855918412 1.11972829677441 1.88437698591051 -1.83931355018802 0.0477017388295006 0.475937660952598 FALSE ""
50 78 260 1.15878608998568 1.17272192549356 1.23372334758982 1.87353839812022 -1.80732075817116 1.59189400985972 1.01014053799152 FALSE ""
20 69 261 -0.849692625597103 3.32320573024316 0.397669486756843 2.23036577815221 -5.64102188025321 6.84434849316333 3.27111240841074 FALSE ""
10 65 262 0.859788827585927 1.03836567389842 0.936028477132689 2.16739767679959 -2007.83768987676 2214.57953935195 2.14978809932123 FALSE ""
90 35 263 1.35653953863849 1.1072103619427 1.16976403336643 1.90875046156783 -3.28039856268641 2.8349455242942 0.001 FALSE ""
80 84 264 0.960207594936175 1.46165470307149 1.16882334015143 1.81970632951104 -2.95584135056706 3.67294890166543 0.85490010343646 FALSE ""
100 51 265 0.970175432653114 1.29177815808911 0.780044832268697 2.34480156461396 -2.11981095821873 1.70439375313955 1.3806783122841 FALSE ""
70 14 266 1.07266383644451 1.44835600590165 1.23650129092977 1.85333447476497 -3.07222001069746 3.25086127883144 0.001 FALSE ""
60 71 267 0.855456248808267 1.71558981262491 1.24755512167889 1.94351073062163 -2.57417823744528 2.62938101108337 0.165430400159334 FALSE ""
30 54 268 1.15014631133984 0.92290949654498 0.826255382377381 2.47736836773035 -1.80334209403277 0.846175207241735 1.10150295578698 FALSE ""
60 32 269 0.969458551181842 0.898011254434047 0.718708609843515 2.28277391768947 -4.06673460013642 3.85408522046985 1.75156127465258 FALSE ""
60 80 270 1.21070551591825 1.31470463389284 1.05303304995173 2.14716815746801 -2.5149731003241 1.79160402028711 0.001 FALSE ""
90 98 271 0.455160888459381 1.80010116607926 0.604079196970067 2.41827116766274 -2.0020936904797 2.20509686581422 1.67567910201945 FALSE ""
60 65 272 1.12454528584151 1.30333759785545 1.27885240007822 1.57593377266584 -3.38950566553242 4.35200079250128 0.845736781027388 FALSE ""
10 78 273 0.971228900904944 0.791713755878924 0.611835226327755 2.71577402890735 -1.69883537901976 -1.22016528716727 2.68489381423965 FALSE ""
60 60 274 1.3668150765631 0.685592542631661 1.15053743755466 1.9884627368643 -3.88934584944229 3.48092005428565 0.270068835867457 FALSE ""
10 25 275 0.783409586448115 2.09791082118775 1.20502788647497 2.3182814522761 -451.607105897107 645.18367457737 0.001 FALSE ""
20 25 276 0.588272433969632 2.11344100123795 0.57787434912032 2.47740929321508 -2.6823040180997 3.34608591007011 0.540838738511657 FALSE ""
20 7 277 0.334243209290092 2.43315577333422 1.02379632612575 2.15280894429756 -3.03335740062812 2.55482664175492 1.9304324777554 FALSE ""
10 11 278 0.618869643195095 1.19804704349861 1.00658013583203 2.04907067158339 -2.21966013929135 0.0555366027641875 1.98668379261814 FALSE ""
30 81 279 1.26854853553038 1.17678122760545 1.37788674946509 1.67491506686465 -2.33654324037825 2.71281191984632 0.001 FALSE ""
100 44 280 1.15592953110732 1.17437898900658 1.12041488179978 1.94842989629477 -1.44411054013617 -0.012108311710981 0.491339487582778 FALSE ""
50 42 281 0.675340682161806 1.50240689831363 0.735020752479618 2.38250733028121 -3.084821759951 4.06249069626516 1.7634369565859 FALSE ""
70 2 282 0.670086062672099 1.44602173632677 0.820075521719938 2.33440464353225 -3.01222489737935 2.5456727916623 1.73257459302305 FALSE ""
30 6 283 1.23593494935569 0.917295254334129 1.25858192592574 1.75300287721136 -0.334142587337552 -0.428537781989253 0.001 FALSE ""
40 65 284 1.38380785499024 0.743005298374905 1.06252005157557 2.08576682410178 -2.69289571012076 3.17502937881244 0.609713964600248 FALSE ""
80 34 285 0.347323204025818 2.00021615822684 0.553664928917295 2.653547535901 -3.4554651750287 2.80920998645817 1.65799783905494 FALSE ""
40 80 286 1.09653922067364 1.23422043469212 1.05330615469626 2.02331502637701 -4.24172757543714 5.42038779632057 1.01327282441139 FALSE ""
90 27 287 1.08851361578077 1.25703020486459 0.883600800968368 2.16815953346162 -1.32912907357044 1.06340195109532 1.33672690994434 FALSE ""
20 68 288 1.63550546405972 0.740199721628113 1.03850448666463 2.33028773322033 -5.50185304244338 6.54716329549207 0.001 FALSE ""
20 39 289 0.663894594435179 1.36724316062263 0.166464135456411 2.86779726792292 -2476.93515079891 2516.84434783964 3.23976374158297 FALSE ""
60 13 290 1.07183390587637 1.29219540388883 0.989679991756282 2.13736705358828 -2.65832074859357 1.60736239353523 1.16405267772541 FALSE ""
60 4 291 0.744630889561524 1.46607857191224 0.707256051540502 2.4339534128998 -2.62171757411906 2.42579680378468 1.76362855202893 FALSE ""
60 35 292 1.32906361073016 1.00512854457067 1.28378672560311 1.84623481602727 -1.95020654754961 1.43533866479517 0.001 FALSE ""
30 16 293 1.27411016697085 1.04163221144878 1.18501621014431 1.8478736820068 -1.61805769245564 0.498114419132371 0.0233775335884154 FALSE ""
90 95 294 0.62808635607014 1.71867713775943 0.634394267486402 2.39920200571353 -1.56985065949599 0.524766952789067 2.26663728559222 FALSE ""
70 81 295 0.964220761895268 1.29269720131854 0.84185803941948 2.30690386977698 -1.77987194935604 1.38551628592975 0.87192283047385 FALSE ""
40 62 296 -0.46741569783165 3.10949534284992 0.655379193333637 2.31915807837305 -3.63030588471028 3.44563008206156 2.36474091373673 FALSE ""
100 10 297 1.20924239729439 1.04161385665047 1.29071483450405 1.70956626063518 -1.29369787777374 0.150425642104194 0.831839643322655 FALSE ""
90 43 298 0.981345875431409 1.27655952244963 0.850435345398568 2.32853500326516 -1.44228455361685 -0.344258250830405 1.63100035523215 FALSE ""
10 3 299 1.45563571012718 1.27049234480445 1.63812476266987 1.58912583161395 2.18242972961041 -10.1135714257579 0.001 FALSE ""
20 12 300 -0.400100921055544 2.4721228291514 -0.0243492813879952 3.25736853243371 -6.81751460528047 7.93142862227334 3.37641020876059 FALSE ""
50 47 301 0.114522359439163 2.39285955029033 0.734793580738907 2.33122042416962 -1.92852463974016 1.27103053419294 1.93879122141534 FALSE ""
30 67 302 1.5551250852714 0.591747625202156 0.998779144782012 2.25388506583221 -1.81937851631778 0.405226883357783 0.001 FALSE ""
50 66 303 0.620210073480839 1.885891692188 0.676336616081124 2.38054620261426 -1.74632888223218 1.34379830325002 1.23649035118131 FALSE ""
60 5 304 1.18519295915292 1.31412067408146 1.18620590338001 1.84145015948952 -2.58694136150952 1.04770348049468 0.001 FALSE ""
40 31 305 0.850150289891541 1.67447229508126 0.351687638983512 2.73175737407977 -1.36938255609381 1.66290914628656 1.38538917720244 FALSE ""
30 90 306 0.607957005713762 1.68332190093842 1.09460309490485 1.91096897670194 -1.32204179645159 0.300422177669187 1.12473489215429 FALSE ""
30 5 307 -0.00464045411267617 2.28603596374138 0.393265233119309 2.77876809937926 -3.67353604559881 4.81318921453524 2.66590346673786 FALSE ""
90 40 308 1.03239344520486 1.344604270586 1.15754390992612 2.01636801086017 -2.27753065154151 1.29314701325066 0.001 FALSE ""
60 81 309 0.698382844814175 1.4945912062302 1.09930594066731 1.79533424240264 -3.87511603980446 4.84966838138145 1.44925773615831 FALSE ""
80 33 310 1.03912372101851 1.39716873726655 1.42578588840557 1.63717940171191 -2.6193365253571 3.37886124597249 0.001 FALSE ""
60 24 311 1.17932965622583 1.21158157963203 1.18018088804905 1.87145609220258 -1.72750922477471 1.08031269587743 0.774598871697886 FALSE ""
70 30 312 0.578866805525328 1.68347703454769 0.769806942283429 2.16759395366864 -1.8436757486488 0.102823160217237 2.05489555897138 FALSE ""
100 69 313 1.0262661025203 1.26900354770293 0.935455438443377 2.1751911287138 -2.88293599077889 2.80624856940312 0.781385067520703 FALSE ""
100 23 314 1.25728221556558 1.2991330466141 1.21311630033351 1.9863137914465 -2.94311899705684 2.41808437488471 0.001 FALSE ""
10 1 315 -0.415147749839955 2.56877161554464 0.53261202760536 2.47581398588152 -9.26501265534722 8.95805006397077 2.93035924973762 FALSE ""
70 7 316 1.25504034973289 1.16140816420691 1.30854280720239 1.66598367455662 -1.95364833223073 0.872152214965499 0.39860144886258 FALSE ""
30 18 317 1.36858224646279 0.938684987924498 1.06441268054822 2.08579976051071 -2.3983436111058 2.04857080397571 1.29676969619551 FALSE ""
20 38 318 1.17942284229274 1.12071273888018 0.852243021151212 2.31920357323061 -15.2231304098285 16.0425743039476 0.0479304169561306 FALSE ""
10 4 319 1.13266300098498 1.03385866207239 0.703789601148031 2.479276335307 -4.8193125297215 4.58954858538448 1.34235232511746 FALSE ""
20 40 320 0.857837587000823 1.20123342012531 0.93841807859839 1.93903508881942 -5.05142329796022 7.01839298820628 1.45824416448161 FALSE ""
10 68 321 1.17232981467217 1.17222095569185 1.79844122601403 1.28947095317052 -1.85249436055254 1.65973098011429 0.001 FALSE ""
70 90 322 1.26244083002258 1.08890866934719 1.11908130907256 2.05811518720644 -2.14550080281212 2.75877391673119 0.001 FALSE ""
90 77 323 1.09279582513474 1.28385972386397 1.30514561454628 1.84791269969583 -1.7547565389239 0.911118972988334 0.209076101928339 FALSE ""
90 87 324 1.34599011330715 1.0470814771823 1.34023964391191 1.82875117335854 -1.98297257271371 1.97124957928321 0.001 FALSE ""
20 88 325 0.658332482821676 1.00272896813781 0.2191400740231 2.94262423361505 -1.97869082053349 2.36129642528375 3.01382943529359 FALSE ""
60 72 326 1.54347456151962 0.402492751324766 1.06613159340279 2.01963077264991 -2.14053768597423 1.87372361886124 0.062240295883423 FALSE ""
60 18 327 0.944586147955393 1.28132894798828 0.824495265502745 2.29184148587878 -1.71616624164308 1.24023233468896 1.36486099655973 FALSE ""
40 86 328 1.61779748268035 0.664842498564705 1.22022129173175 1.88036756545263 -2.9550880870798 2.98797764859023 0.001 FALSE ""
70 26 329 1.28119180137424 0.925266332545989 1.21182204641981 1.82027902999675 -2.4148809165659 2.35225172151413 0.001 FALSE ""
70 84 330 1.27395440920568 1.0566450319162 1.31231836708981 1.78391107402723 -2.21393577499051 1.92329071626457 0.404051898775214 FALSE ""
80 49 331 0.899367284804172 1.34164748155753 0.623981773678625 2.46849119176677 -1.96007870754741 1.22909957730765 1.53475367207065 FALSE ""
100 59 332 1.13884829004929 1.22528096060097 1.32155604361313 1.60711613274094 -1.93062960058297 1.08946304706824 0.698122852656649 FALSE ""
30 84 333 -0.846043801426137 3.21668641356009 0.244952256514268 2.75858582346184 -2.43712360157701 1.57476468768492 3.84605633054852 FALSE ""
40 10 334 0.716144513122378 1.73534735556513 0.844955260483036 2.27624418458431 -1.74294817137588 1.61550464238323 1.15782090179287 FALSE ""
40 24 335 0.884125948378263 1.55525715369188 0.762153055946591 2.32081425578306 -1.23478757513668 1.09860220504411 1.47192165484909 FALSE ""
50 2 336 0.30765780066228 1.95541154317863 0.409062087693531 2.7500637057325 -2.63532397776133 3.07095424420257 2.55248325427648 FALSE ""
90 68 337 1.07445121271358 1.13830369166954 0.933303975161177 2.11115618201021 -2.38961215832296 2.20983707687 1.19562538108808 FALSE ""
100 89 338 1.09344661048876 0.899499553296612 0.85709254708889 2.15829787436457 -2.27866319144017 1.84067186899027 1.88002187346895 FALSE ""
10 26 339 0.824216346796421 1.59953628885922 0.423113904790353 3.4176288936657 -4.13161601990468 4.52174664236193 0.581889475638611 FALSE ""
90 28 340 0.828382964723201 1.21528883681356 0.72064549793222 2.3133826780131 -1.51436401791298 -0.20602110281737 1.73214493812869 FALSE ""
80 91 341 0.711453833410559 1.52301595018338 0.790935985344583 2.37145830294599 -2.04571277205984 1.74615523633917 1.62331399091224 FALSE ""
90 23 342 0.821636487807356 1.25937834403474 0.569817100539157 2.56339422202392 -1.8290111410098 1.06015665899276 2.25865503867915 FALSE ""
50 27 343 0.858694964626062 1.58717785277684 0.858541047984263 2.43367167490474 -2.8387795398447 3.67822270727653 1.10361799275659 FALSE ""
20 5 344 0.710683518446775 1.40013569251628 0.391226483841 2.76615434101726 -3.42575035972494 3.06299419793435 1.58498100405848 FALSE ""
20 18 345 1.30703894440527 1.06509879015681 1.28228525890855 2.22603618187105 -8.89107388211477 11.1162962718812 0.001 FALSE ""
100 12 346 1.13712448697706 1.36095749329246 1.09442634656198 1.9501988224553 -3.52811930466425 3.29635420875962 0.377265535594057 FALSE ""
100 13 347 0.784407428790625 1.53409144325452 0.888641725386409 2.23577885422279 -3.21859371592119 4.47919988668557 1.40373336630104 FALSE ""
100 60 348 0.435685891262834 1.7491253771769 0.56925209288179 2.52530446279977 -3.12132647039028 2.71773348841266 2.20230709059666 FALSE ""
70 80 349 1.24455126814988 1.2184416540306 1.13655422830556 2.02271801408438 -1.90237688243517 0.637251211984636 0.001 FALSE ""
40 7 350 1.39346066552681 0.956008617883558 1.22223942853642 1.82830172802755 -2.52461533787819 2.51203449805784 0.001 FALSE ""
10 71 351 -2.10083305489661 3.40325957723587 0.304298039716638 2.52795245738753 -0.986877798102639 -3.02118609274099 3.86482890202204 FALSE ""
10 15 352 -1.82163806577042 5.57568410555753 -0.262413836184612 3.16574192311222 -1.21753231074778 0.623986004102183 3.60075405098151 FALSE ""
90 64 353 0.962460709627699 1.30424448990238 0.96557109418572 2.11610767414586 -3.89004283793245 3.47347422849408 1.01680770036495 FALSE ""
40 70 354 0.957895913494729 1.26381311665791 0.849465869125584 2.48697360384946 -3.87979769878406 3.46754524061564 1.97270659466964 FALSE ""
30 44 355 0.806030476912727 1.44788037958403 0.719529938372809 2.2295409462025 -2.00674156333968 1.16588409011537 1.68461953997944 FALSE ""
90 25 356 0.963063830388306 1.40366680040504 1.0363078167524 1.99191227954871 -2.80356500279321 2.33558545322774 0.999010224404515 FALSE ""
80 3 357 1.20206078017368 1.13928563037546 0.990859889333551 2.25802224051719 -2.38684043834134 1.68536525090872 0.430046264558673 FALSE ""
50 8 358 0.841859094681962 1.49072529250248 1.19873325248709 1.82209751511384 -2.89524869230102 2.03135398375184 1.22417221925183 FALSE ""
10 97 359 0.33059338902476 0.399614018670381 1.99229916497016 -3.6901175663347 -330.368451674213 612.165036090441 2.4593788518876 FALSE ""
20 52 360 1.30476064141981 0.47427899053731 0.168143077182773 3.17655005677234 -0.999157001427952 -2.93435276056614 2.21187797062792 FALSE ""
70 85 361 0.825177065962374 1.2054276501864 0.892184821224409 2.04001223688664 -2.43835069706929 2.22263701576554 1.56946094365284 FALSE ""
80 48 362 0.937260245278238 1.33384958978075 1.00936528557693 2.12094034628801 -2.61408323667272 2.23372145689245 1.4799567188649 FALSE ""
90 12 363 1.12558707664228 1.15887103576141 1.18410798187467 1.90270223381186 -2.60029452788325 2.05778677473772 0.298215569499154 FALSE ""
90 48 364 0.678987247290329 1.76350724364217 0.756048756126047 2.35831882215286 -3.03412496199469 2.6764126612511 1.48723516783887 FALSE ""
10 9 365 1.71618611325658 0.523671289523663 0.818618269748906 2.57035175041731 -1189.50781000669 1323.71719078 0.781884827605245 FALSE ""
70 19 366 1.07913711628096 1.3720334397106 1.09216532491591 2.08492760057704 -1.70934318098709 1.2407715393544 0.250899774926147 FALSE ""
40 16 367 0.289632728443789 2.1373979943907 0.384628341868597 2.86928817452238 -1.40996118937312 1.0936737821821 2.05015911972921 FALSE ""
100 83 368 0.971228274621756 1.46511837193248 0.882964190101595 2.35989126099453 -2.16355084715278 1.50938943642398 0.759627225262224 FALSE ""
60 54 369 0.887821635202636 1.29214224039281 0.709301325257277 2.44416675187358 -2.96850690397316 3.06471195676864 1.64777585748553 FALSE ""
30 21 370 0.901527713786974 1.30650638565154 1.13800529042542 1.67981964228513 -2.14483804635531 1.5390050938568 2.18972810780252 FALSE ""
30 85 371 1.29082478131171 1.07154612442558 1.22535417370863 1.77702888415668 -2.97155824076623 2.42537429472646 0.2535430676985 FALSE ""
70 93 372 0.516298728863137 1.76421688481454 0.698558428111427 2.40904577372584 -2.40676897999762 2.87535759664208 1.86313512219884 FALSE ""
100 74 373 1.13106454842779 1.2645020597715 1.26294677981798 1.82886054147168 -2.14312292348752 1.63217306576439 0.001 FALSE ""
50 25 374 0.61495059097256 1.32111460896906 0.452083752905595 2.7709087787312 -1.71703449982333 0.149751363242653 2.42302836507159 FALSE ""
70 44 375 1.1556180102534 1.23600710464336 1.0801329690318 2.08137537948343 -2.63615029488036 2.08772077405305 0.459460078517835 FALSE ""
20 20 376 0.613825033246437 2.27783170931172 1.0924890188044 2.15155036832858 -2.39310614083526 2.02889517490633 0.001 FALSE ""
20 28 377 0.841989282852001 1.59111088701524 0.955395055045391 2.09013005146333 -4.24352898195613 4.99117786230713 0.867237976762528 FALSE ""
60 94 378 0.791363063906386 1.38501873596298 0.750332108983506 2.14294044211868 -2.71170601376524 2.39801999502021 1.69731825821256 FALSE ""
50 24 379 1.41722995815349 0.703243668499215 0.812457115080983 2.30957783100349 -2.01746309961558 2.04953232325208 0.907214189259517 FALSE ""
50 4 380 0.561827873812501 1.73893595088326 0.92658502050891 2.16631877441781 -2.88351851361191 2.10619497403854 1.30976879473941 FALSE ""
40 44 381 1.15411539369746 0.79272319952194 0.996715218476775 2.14641059773548 -2.28435420933638 2.33107045085392 0.68073366878363 FALSE ""
80 86 382 1.09118250329516 1.29938453574406 1.11850258702425 1.92932587194364 -1.92824285010747 2.26801220005432 0.960872108230995 FALSE ""
80 52 383 1.27489918839133 0.960900916039854 1.0574065346906 1.95543306706497 -2.03082829786629 0.882320614472138 0.385049064727309 FALSE ""
10 34 384 1.22676259103282 1.10361318240556 -0.221737726146071 3.68216097236522 -9.69837397968399 11.3441730113694 0.917818634628998 FALSE ""
60 39 385 1.17074074570248 1.01553648985135 1.23663855880175 1.62273657840683 -2.50681403034674 1.48282136748428 0.86851713106855 FALSE ""
60 78 386 1.17750223421362 1.17560484498699 0.940579770179479 2.27633986620705 -3.20121191087297 3.01239980964118 0.903612209453781 FALSE ""
80 57 387 0.977661472859182 1.3145161650718 1.03903870852629 2.03331803679177 -2.44497027200029 1.73816103380134 0.976305938100202 FALSE ""
100 47 388 0.695320479307593 1.47331904096092 0.506607654273082 2.57458158475348 -2.25480912913897 1.84088291460665 2.4942969061274 FALSE ""
20 93 389 1.27374570974714 0.870692006956431 1.21479337762359 1.67097123457322 -1.57686856649234 0.382342776363168 0.996521575002264 FALSE ""
30 55 390 0.908175337102292 1.49847293723747 1.31723929592165 1.75135977181249 -8.3278011473734 7.9397905758403 0.600146415525918 FALSE ""
30 19 391 1.61053649153643 0.629719169381894 1.28817363461764 1.72545189288282 -3.31981891392412 2.99392074870258 0.001 FALSE ""
10 10 392 1.57090790710281 0.549672812810781 0.873112504822526 2.54369992450651 0.122579074820613 -3.18598515371085 0.001 FALSE ""
20 8 393 0.625288640311851 1.63602822951341 0.59985192166364 2.53392204990517 -2.23661028135173 3.98595555683843 2.17511894394405 FALSE ""
40 99 394 1.28560197172 0.805667261611283 1.03628833094576 1.98388657701896 -6.91812201403174 7.7786755544972 1.2145244043577 FALSE ""
30 87 395 0.608481812053773 1.27274562325501 0.685229613248962 2.10882799773096 -2.37496026046549 2.46069177595016 1.73225298302106 FALSE ""
80 27 396 0.999881480816445 1.07810281855637 0.97489803279205 2.06440457089138 -4.1504294981237 4.67562115312303 1.3700193265796 FALSE ""
50 45 397 0.908802330677737 1.45207086705437 0.76201236753498 2.38052511457494 -1.62173001387749 0.476430156176938 0.995157372483165 FALSE ""
30 39 398 0.904335902539638 1.51755221742289 1.32347694474592 1.48530446963081 -0.543426961256368 -0.296716190157532 0.715235959232359 FALSE ""
50 43 399 1.29643209279691 0.882464300693969 1.31895594965344 1.79563575655276 -2.54505950663136 2.94800954601835 0.001 FALSE ""
